3Which one of these was neither a war nor a "police action?"	3下列何者既非戰爭亦非「警務行動」?\n\n(Which one of these was neither a war nor a "police action?")
Crimean	克里米亞
4Who's buried in Grant's tomb?	4誰埋在格蘭特陵寢裡?\n\n(Who's buried in Grant's tomb?)
1John F. Kennedy drove a	1甘迺迪開的是\n\n(John F. Kennedy drove a)
PT boat.	魚雷快艇。
spike faster than a steam driver.	釘得比蒸汽錘還快。
3Peter Piper picked a peck of pickled	3《Peter Piper 摘了一籠醃漬的\n\n(Peter Piper picked a peck of pickled)
3A result of Watergate was	3水門事件的後果是\n\n(A result of Watergate was)
the loss of water.	失去水資源。
Jimmy Carter quit.	吉米卡特下台了。
Richard Nixon quit.	理查德尼克森下台了。
Gerald Ford quit.	傑拉德福特下台了。
2I find computer games with adult content	2我認為有大人內容的電腦遊戲\n\n(I find computer games with adult content)
offensive.	令人厭惡。
acceptable.	還可以接受。
repulsive.	噁心死了。
under my bed.	藏在我床底下。
1The Atlantic and Pacific Oceans are connected by the	1大西洋和太平洋由以下連結\n\n(The Atlantic and Pacific Oceans are connected by the)
Panama Canal.	巴拿馬運河。
Isthmus of Panama.	巴拿馬地峽。
3The most likely place to find virgins is	3最容易找到處女的地方是\n\n(The most likely place to find virgins is)
The Virgin Islands.	美屬維京群島。
Virginia.	維吉尼亞州。
St. Mary's Girls School.	聖瑪麗女子中學。
2The largest state is	2最大的州是\n\n(The largest state is)
Alaska.	阿拉斯加。
4Utah is full of	4猶他州滿是\n\n(Utah is full of)
Catholics.	天主教徒。
4The leader of Nazi Germany was	4納粹德國的領導人是\n\n(The leader of Nazi Germany was)
Mussolini.	墨索里尼。
Adolph Hitler.	阿道夫希特勒。
3Lee Harvey Oswald killed	3李哈維奧斯瓦爾德幹掉了\n\n(Lee Harvey Oswald killed)
4How many molecules are in a glass of water?	4一杯水裡有多少分子?\n\n(How many molecules are in a glass of water?)
one million trillion	一百萬兆
as many as there are glasses of water in the whole world	跟全世界有多少杯水就一樣多。
0If a physician were stranded on a desert island with Bo Derek, he would probably	0醫生跟Bo Derek困在孤島上，他八成會\n\n(If a physician were stranded on a desert island with Bo Derek, he would probably)
build a boat.	造艘船去逃。
take two aspirins.	吞兩顆阿司匹靈。
overcharge her.	對她坐地起價。
thank God.	感謝老天。
4If Bo Derek were here, I'd ask her to	4要是Bo Derek在這兒，我會叫她\n\n(If Bo Derek were here, I'd ask her to)
respect my privacy.	尊重我的隱私。
help me with my homework.	幫我做功課。
stop playing computer games.	別玩電腦遊戲了。
2Joe DiMaggio played	2喬迪馬吉歐打過\n\n(Joe DiMaggio played)
3The most populous city in the United States is	3美國人口最多的城市是\n\n(The most populous city in the United States is)
Mexico City.	墨西哥城。
2A nehru jacket is	2尼赫魯夾克是\n\n(A nehru jacket is)
made from tanned nehru hides.	用鞣製尼赫魯皮做的。
out of date.	早就過時啦。
a Middle Eastern prophylactic.	中東的保險套。
around a car's radiator.	纏汽車散熱器用的。
3Sergeant Pepper was	3軍曹佩珀是\n\n(Sergeant Pepper was)
the Beatles' chauffeur.	披頭四的司機。
Elvis' manager.	貓王的經紀人。
the leader of the Lonely Hearts Club Band.	《孤寂芳心樂隊》的頭領。
hung for treason.	因叛國被吊死的。
4Which is not an American armed force?	4下列何者不是美國武裝部隊?\n\n(Which is not an American armed force?)
the National Guard	國民警衛隊
the National League	美國職棒大聯盟
1The most effective form of birth control is	1最有效的避孕方法是\n\n(The most effective form of birth control is)
the Rhythm Method.	安全期法。
dating ugly people.	跟醜人約會。
3Which is not a city in Mexico?	3下列何者不是墨西哥城市?\n\n(Which is not a city in Mexico?)
Puerto Vallarta	普埃爾托瓦亞爾塔
San Diego	聖地亞哥
Mexico City	墨西哥城
Canadian	加拿大人
2"It's not nice to fool"	2「被騙不好玩」
Mother Hubbard.	哈巴德媽媽。
Mother Nature.	大自然媽媽。
Mayor Daly.	戴利市長。
rest of this game?	這遊戲剩下的部分？
1Who was not an astronaut?	1誰不是太空人？\n\n(Who was not an astronaut?)
John Milton	約翰·彌爾頓
John Glenn	約翰·葛倫
Neil Armstrong	尼爾·阿姆斯壯
Richard Gordon	理查德·高登
2Who has not been a U. S. Attorney General?	2誰從未當過美國司法部長？\n\n(Who has not been a U. S. Attorney General?)
John Mitchell	約翰·米切爾
Sam Shepard	山姆·謝帕德
Ramsey Clark	拉姆齊·克拉克
Herbert Brownell	赫伯特·布朗內爾
4Which is not a cheese?	4哪個不是起司？\n\n(Which is not a cheese?)
Mozzarella	莫札瑞拉
4Captain Kangaroo's sidekick was	4袋鼠船長的搭檔是\n\n(Captain Kangaroo's sidekick was)
Mr. Potato Head.	馬鈴薯先生。
Winnie the Pooh.	小熊維尼。
Mr. Rogers.	羅傑斯先生。
Mr. Greenjeans.	綠褲先生。
3Mohammed Ali is	3穆罕默德·阿里是\n\n(Mohammed Ali is)
a ballet star.	芭蕾舞星。
an Arab terrorist.	阿拉伯恐怖份子。
a professional boxer.	職業拳擊手。
4Who is not a mass murderer?	4誰不是連續殺人犯？\n\n(Who is not a mass murderer?)
Charlie Manson	查理·曼森
Ted Bundy	泰德·邦迪
Jack the Ripper	開膛手傑克
Timothy Leary	提摩西·利里
2There are about _____ calories in a can of beer.	2啤酒罐裡大約有______卡路里。\n\n(There are about _____ calories in a can of beer.)
4John Belushi was on	4約翰·貝魯西曾在\n\n(John Belushi was on)
"Mr. Rogers."	《羅傑斯先生》。
"My Mother the Car."	《我媽是汽車》。
"Saturday Night Live."	《週六夜現場》。
3James Earl Jones was the voice of	3詹姆斯·厄爾·瓊斯是\n\n(James Earl Jones was the voice of)
Jason in "Friday the 13th."	《十三號星期五》的傑森。
Freddie in "Nightmare on Elm Street."	《夢魘街》的弗萊迪。
Darth Vader in "Star Wars."	《星際大戰》的黑武士。
Kriswell in "Plan 9 From Outer Space."	《外星第九計畫》的克里斯威爾。
2Doonesbury's "Uncle Duke" is based on	2《呆伯特》的「公爵叔叔」以…為藍本\n\n(Doonesbury's "Uncle Duke" is based on)
Jeffrey Hunter.	傑佛瑞·杭特。
Hunter S. Thompson.	亨特·S·湯普森。
Huntz Hall.	亨茲·霍爾。
3In Westworld, "where nothing can go wrong," guests were entertained by	3在《西方世界》「一切都不會出錯」中，客人被\n\n(In Westworld, "where nothing can go wrong," guests were entertained by)
Stephen Wright.	史蒂芬·萊特。
Rodney Dangerfield.	羅德尼·丹傑菲爾德。
1Mork was from the planet	1摩克來自行星\n\n(Mork was from the planet)
4Who was banned from "Saturday Night Live" because he lost a telephone poll?	4誰因電話民調失敗被禁上《週六夜現場》？\n\n(Who was banned from "Saturday Night Live" because he lost a telephone poll?)
John Belushi	約翰·貝魯西
Dan Akroyd	丹·艾克羅德
Chevy Chase	切維·蔡斯
Andy Kaufman	安迪·考夫曼
4The phrase "Cutting the cheese" refers to	4「切起司」這招指的是\n\n(The phrase "Cutting the cheese" refers to)
hors d'oeuvres preparation.	開胃菜準備。
topping another French chef.	蓋過另一位法國廚師。
leaving a warm climate.	離開溫暖地帶。
2Do girls really have cooties?	2女孩真的有體蝨嗎？\n\n(Do girls really have cooties?)
Some do, some don't.	有些有，有些沒有。
3Which song was not recorded by Elvis?	3哪首歌不是貓王唱的？\n\n(Which song was not recorded by Elvis?)
"Love Me Tender"	《溫柔地愛我》
