It feels soft enough for you.	摸起來對你來說夠軟了。
You might get to do that later, Larry.	你以後可能有機會做那個，Larry。
They feel soft and fluffy.	摸起來軟綿綿的。
Ouch! Are all the plants sharp?	哎呀！所有的植物都這麼扎人嗎？
What did you think? You maybe expected to climb this tree?	你想什麼呢？還以為能爬這棵樹？
If you inflate her any more, she'll pop!	如果再吹她，她會爆！
She feels so life-like--for latex!	她摸起來栩栩如生--對橡皮來說！
There's nothing more for you to see!	沒什麼好看的了！
You're not sure, but you think she just smiled!	你不確定，但覺得她好像笑了！
All right, you asked for it. In fact, you've asked for it twice! Here we go...	好吧，你要求的。實際上你要求了兩次！來吧...
Selecting your own personal favorite from the three available openings, you shyly try out the doll. This has to be the kinkiest thing you've done yet, Larry.	從三個可用的開口中選了你個人最愛的，你害羞地試試娃娃。這一定是你迄今為止最變態的舉動，Larry。
You gradually increase your tempo as you lose your inhibitions (not to mention your self-esteem). Faster and faster you go, until suddenly, there's a loud, flatulent sound...	你逐漸加快步伐，隨著你放下羞恥心（更別提自尊了）。越來越快，直到突然...一聲響亮的屁聲...
Geez, Larry. Do we have to?	天啊，Larry。我們非得嗎？
Foreplay is not really necessary with inanimate objects.	跟無生命的物體做前戲根本不必要。
(Besides, you find it difficult to establish a meaningful relationship with latex!)	（而且，你發現很難跟橡皮建立有意義的關係！）
"Ken was here, too!"	「Ken也在這兒過！」
Oops! Bad idea, Larry!	哎呀！爛主意，Larry！
That's not the item she expects you to use!	那不是她期望你用的東西！
An expansive rooftop garden bathes in the moonlight, while a luscious woman bathes in the nude!	寬敞的屋頂花園沐浴在月光下，而一個豐滿的女人沐浴在裸露中！
You can't believe your eyes. She's the girl of your dreams.	你不敢相信自己的眼睛。她是你夢寐以求的女人。
(She's even wet!)	（而且她是濕的！）
As much as you'd like to get undressed and join that young lady in her hot tub, you haven't been invited yet.	儘管你很想脫衣服跳進那位年輕女士的浴缸，但還沒被邀請。
(And you know about hotel security...)	（而且你知道飯店保全...）
Perhaps if you introduced yourself to her first...	也許你先自我介紹給她...
Glancing around, you notice no changing facilities nearby. Oh, what the hell....	掃一眼周圍，你發現附近沒有換衣設備。哎，管它的....
Wasting no time, you execute your previously only pre-visualized spa hop, landing in the warm water. Oooh, does it feel good! It's nearly as stimulating as the beautiful naked woman next to you. With the warmth of the water soaking into your body, you quickly become quite relaxed.	二話不說，你執行你之前只在心理預演過的溫泉跳，落入溫水中。哦呀，真舒服！幾乎跟你旁邊的裸露美女一樣刺激。水的溫暖滲入你的身體，你很快就放鬆下來。
"Say, Larry!" smiles Eve, "You really ARE glad to see me!"	「嘿，Larry！」Eve微笑著說，「你真的很高興見到我！」
You ask yourself, "Why am I standing here when I was invited into a spa with a woman like her?"	你問自己，「我為什麼還站在這兒，明明被邀請進溫泉跟這樣的女人在一起？」
"Hey, handsome, why don't you slip into the water with me, so we can REALLY get to know each other!"	「嘿，帥哥，為什麼不進水裡和我一起，這樣我們才能真的認識彼此！」
(Was she talking to you, Larry?)	（她是在跟你說話嗎，Larry？）
A beautiful black woman relaxes in the penthouse suite's rooftop garden's spa. You begin to get the feeling that your evening in Lost Wages may be successful after all!	一位美麗的黑人女性在頂樓套房屋頂花園的溫泉裡放鬆。你開始有種感覺，你在Lost Wages的夜晚終究可能會成功！
"Yes, of course I'd like to join you," you stammer. "In fact, I can think of nothing I'd like better!"	「是的，當然我想加入你，」你結巴著說。「實際上，我想不到還有什麼更好的！」
"(If I could only figure out how to take off these clothes)," you think.	「（如果我能想出怎麼脫掉這些衣服...）」你想著。
"Well, uh," you stutter, "I've always felt it is a look that's right for me. `A man has to do what a man has to do,' I always say."	「嗯，呃，」你結巴著，「我一直覺得這套打扮適合我。`男人必須做他該做的事，'我常這麼說。」
She smiles up at you, "I agree completely. I'm so tired of men who wear or say anything just to gain a woman's favors!"	她抬頭對著你微笑，「我完全同意。我厭倦了那些為了討女人歡心而穿著或說什麼的男人！」
"Gee," you think, "I would never do that!"	「天哪，」你想著，「我絕對不會那樣做！」
To her, you say with a smile, "And I so love what YOU are wearing!"	你帶著微笑對她說，「而且我超愛你穿的東西！」
She laughs, "And, a sense of humor! Larry, you are one special man. Why don't you slip into the water and we'll see if we can REALLY get to know each other!"	她笑著說，「還有幽默感！Larry，你真是個特別的男人。何不滑進水裡，我們看看能不能真正彼此認識！」
"Hey, Gorgeous! Allow me to introduce myself," you say. "My name is Larry; Larry Laffer."	「嘿，美女！讓我自我介紹一下，」你說。「我叫Larry，Larry Laffer。」
"Hello, yourself, Larry," she replies. "What an attractive leisure suit--I so miss them! It's refreshing to meet a man with so much self-confidence that he's willing to flaunt the fickle trends of fashion mores and deeply travel the road of his own secure masculinity."	「你好啊，Larry，」她回答。「多漂亮的休閒裝--我多懷念啊！見到一個如此自信，願意無視時尚風潮而走自己堅實男子氣概之路的男人，真是令人耳目一新。」
There's not much you can do from out here.	你在外面做不了什麼。
Perhaps if you establish eye contact first...	也許如果你先對上眼…
You wonder if there's any way to turn off those bubbles!	你想知道有沒有辦法關掉那些氣泡！
Doesn't that water look inviting?	那水看起來很吸引人，不是嗎？
Because you are such a wimp, you turn the bubblers back on.	因為你太膽小，你把氣泡打開了。
You coyly "happen" to step on the spa bubbler control switch.	你假裝"不小心"踩到溫泉氣泡控制開關。
Looking over at the next hotel, you see a window with its drapes wide open.	看向隔壁飯店，你看到一扇窗簾大開的窗戶。
Say, look at that. There's an ugly girl getting undressed.	嘿，瞧瞧。有個醜女孩在脫衣服。
She's not really very pretty.	她長得不怎麼樣。
Well, she's not bad.	嗯，也不算壞。
You know, she's looking better.	你知道嗎，她看起來好多了。
Say, she's pretty good.	嘿，她還不賴。
Perhaps you could ignore some of her faults.	也許你可以忽視她的一些缺點。
You may be in love!	你可能戀愛了！
You ARE in love!	你確實戀愛了！
Well, at least you're in lust!	好吧，至少你很想要她！
