Hang on, Larry. He's swerving all over the road!	坐好啊，賴瑞。運將龍飛鳳舞，車子跟蛇一樣扭！
Whew! You're glad to get out of here.	呼～總算下車了，你鬆了好大一口氣。
It seems a bridge abutment has brought your game to a sudden stop! Remember, Larry: "Friends don't let cabbies drive drunk!"	看來一根橋墩讓你的遊戲戛然而止！記住啊賴瑞：「夠麻吉，就不會讓運將酒駕！」
"I'm sorry, but it's against my personal philosophy to accept a gratuity!"	「歹勢啦，收小費違反我做人的原則！」
Sheepishly, you apologize to the cabbie for not carrying enough money to pay for the ride.	你尷尬到不行，跟運將道歉，因為身上錢不夠付車資。
"So? Are ya gonna get outta my cab, or not?? Thanks for da business, but I didn't want ta make no career outta this!"	「怎樣？你到底下不下車？謝謝惠顧，不過載你這單我不想幹一輩子！」
"So? Are ya gonna pay up, or do I have ta get rough with cha??"	「怎樣？你要付錢，還是要我對你來硬的？？」
It seems to be running a little fast, but then, this is an expensive town!	感覺跳得有點快，不過嘛，這鎮上什麼都貴桑桑！
You wonder if cab companies have full-time employees to make these floors sticky.	你納悶計程車行是不是專門請人來把地板弄得黏踢踢。
Even the ceiling's grungy.	連天花板都髒到有剩。
"Ok, buddy," says the cabbie. "But why would cha wanna go there?"	「好啦，老兄，」運將說。「不過你去那邊幹嘛啦？」
He sure drives fast, doesn't he?	這運將開得真快，是齁？
"Nope. Next time, make up your mind before ya gets in da cab!"	「不行啦。下次先想清楚要去哪再上車！」
You are outside Lefty's bar. Isn't it wonderful what can be done with a little neon?	你站在老左酒吧外。霓虹燈這東西真是神奇，隨便閃兩下就有夜店的感覺，是吧？
There is a sign on that utility pole.	電線桿上貼了張告示。
It appears that the hooker gave you a little more than you bargained for!	看來那個小姐給你的，比你原本想的還多得多！
Considering the looks of this place, you decide that next time you'd be better off to spend a little more money on your computer games!	看這地方的德性，你決定下次還是把錢省下來買電玩比較划算！
While life may be possible, it is no longer worth living.	你雖然還沒死，但這條命已經不值得活了。
The windows are too dirty to see through.	窗戶髒到根本看不透。
Nah. Lefty would probably break both your legs!	別想了。老左大概會直接打斷你兩條腿！
Nice tuck and roll job, eh?	這一滾摔得挺專業的嘛，齁？
