There's no one selling anything here. Try the bartender out front.	這裡沒人賣東西。試試前面的酒保。
He's too drunk to want anything.	他醉到沒有慾望。
He's beyond help, but thirsty.	無藥可救，但又渴。
"...my only posshhess... hhic!	「…我唯一的寶貝…呃…
"...all I got in the world.\n\nWhat'sha guy like me need witta TV remote control!?"	「…我這輩子全部的家當。\n\n像我這樣的傢伙要啥電視遙控器啦！？」
Caught ya! Now open the door, then get your nose out of that manual and start playing this game the right way!	抓到你了！現在開門，然後把鼻子從說明書拿出來，好好玩這遊戲啦！
This is the sleaziest bar you've ever been in. And you've been in quite a few.	這是你去過最下流的酒吧。你可去過不少。
You insert a dollar into the juke box, and select a suitably sleazy song.	你投進一塊錢到唱片機，選了個夠下流的歌。
You rap loudly on the naugahyde door. You wonder how many naugas had to give their all just to decorate this sleazehole.	你大力敲人造皮門。你想知道多少納霸得犧牲才能佈置這爛酒吧。
"Yeah. Whatsda passwoid?"	「是啊，密碼是啥？」
"Scram, dog breath!"	「滾蛋，口臭鬼！」
"...a lotta guys just leave her hanging in a tree somewhere!"	「…很多傢伙就把她掛樹上算了！」
"...'cause Thursday's your night in the barrel!"	「…因為禮拜四就輪到你被桶子了！」
"...just think of the money he saved!"	「…想想他省了多少錢！」
"...and there stood the pig and the cow!"	「…結果豬和牛就站在那！」
"...dammit Liza, doncha know ya own reflection?"	「…該死的麗莎，你連鏡子裡的自己都認不得？」
"...we are coming back this way, aren't we?"	「…我們還會從這裡回來，對吧？」
"...You idiot! I said POSSE!!"	「…你這呆瓜！我說的是『馬隊』！」
"...nobody can eat THAT much ice cream!"	「…沒人吃得了那麼多冰淇淋！」
"...25 bucks, same as in town!"	「…25 塊，跟鎮上一樣價！」
You'd better sit down first.	你最好先坐下。
You greet the bartender.\n\n"What'll it be," Lefty responds, "whiskey, wine or beer?"	你跟酒保寒暄。\n\n「要來什麼，」Lefty 回答，「威士忌、葡萄酒還是啤酒？」
"I'll have a glass of your fine, well whiskey!" you tell Lefty.	「我要一杯你們優質的散酒威士忌！」你跟 Lefty 說。
"Gimme a mug o' beer!" you order Lefty.	「給我一杯啤酒！」你向 Lefty 點餐。
"That'll be $3.00, please."	「那就三塊。」
