At least the comic's whoopee cushion doesn't smell!	還好啦，喜劇演員的整人坐墊起碼不臭！
You shout to the comedian, "This ain't funny!"	你對著喜劇演員大喊：「這哪好笑啊！」
The comedian retorts, "But you are!!"	喜劇演員回嗆：「你才好笑咧！！」
You whistle loudly at the comic.	你對著喜劇演員用力吹口哨。
"Hey, buddy, will ya hold it down?" says the comic. "I'm tryin' to earn a living up here!"	「嘿，老兄，小聲一點好嗎？」喜劇演員說。「我在這討生活耶！」
It's a living.	混口飯吃嘛。
Upon closer examination, you discover these dancers may not be the "girls" you thought they were!	你湊近一看才驚覺，這些「妹仔」好像跟你想的不太一樣！
You whistle loudly at the girls.	你對著女孩們用力吹口哨。
You're not sure, but you suppose they enjoy it.	你也不確定，但猜她們應該挺享受的。
Right, sure! As if it would reach from way down here!	是喔，好像隔這麼遠還搆得到一樣！
The stage is only there as a "supporting" cast member!	這舞台在這裡，純粹是來「撐場」的啦！
Stay off the stage, Larry. You're no star!	賴瑞，別亂上台，你又不是明星咖！
You wonder who invented that little plastic net surrounding the candle's glass.	你納悶到底是誰發明了包住蠟燭玻璃罩的那圈塑膠網。
And, how come it doesn't melt?	而且，它怎麼都燒不化？
You briefly hold your hand right above the candle flame, then reconsider as your hand begins to blister.	你把手伸到燭火上方烤一下，才剛冒水泡就立刻縮手。
As you are about to sit down in that chair, you notice a small sign on the table that reads, "Reserved."	你正要坐下，眼尖瞥見桌上小紙牌寫著「已訂位」。
You already are sitting.	你早就坐著了啦。
"I told my doctor my sex life was boring. He said `You need to add the element of surprise. Go right home this afternoon, grab your wife, and immediately make love to her, no matter what she's doing.' So I did!"	「我跟醫生說我的性生活很無聊。他說『你得加點驚喜感。今天下午回家，抓住你老婆，不管她在幹嘛，馬上跟她那個。』我就照做啦！」
"It was still the same old boring crap, but her bridge club got a tremendous kick out of it!!"	「結果還是老樣子無聊透頂，不過她那票麻將姊妹淘倒是看得超嗨！！」
"You know how I can tell when my wife has an orgasm?"	「你知道我怎麼看出我老婆有沒有高潮嗎？」
"She drops her nail file!!"	「她的指甲銼刀『鏘』一聲掉在地上！！」
"My wife is so ugly..."	「我老婆醜到…」
"How ugly is she?" you shout.	「醜到什麼程度？」你大喊。
"...the picture of her in my wallet is an X-ray!"	「…我皮夾裡她的照片，是張X光片！」
"I told my psychiatrist `Nobody pays any attention to me.'"	「我跟心理醫生說『沒人把我放在眼裡。』」
"He looks at me and says, `When did you get here?'"	「他看了我一眼，說『你什麼時候進來的？』」
"Didja hear about the clumsy female lawyer?"	「你聽過那個手腳笨拙的女律師嗎？」
"She dropped her briefs!"	「她一個閃神，把『訴狀』和『褲底』一起摔到地上！」
"A man walks into a doctor's office with a frog on his head. The doctor says, `May I help you?'"	「一個男人頭上頂著隻青蛙走進診間。醫生問『有什麼需要幫忙的嗎？』」
"The frog says, `Yeah, Doc. Could you take this wart off my ass?'"	「青蛙搶著回答『對啊醫生，可以順便幫我把屁股上這顆疣拿掉嗎？』」
"Did you hear about the new, chocolate-flavored, contraceptive, breakfast drink?"	「你聽過那款新出的巧克力口味、還兼避孕功能的早餐飲料嗎？」
"My secretary is not only horny, she's ambitious. Today she asked me for a salary on next week's advance."	「我秘書不只騷，還很有心機。今天她跟我要下禮拜的『預支』——薪水要預支，別的也想預支。」
"Down the street there's a new, live, gay, sex show."	「街角新開了一家現場同志情色秀。」
"It's called `Anus and Andy.'"	「叫做『菊花與安迪』。」
"Have ya seen the new R-rated movie about midgets? It features full runtal nudity."	「你看過那部限制級的侏儒電影沒？主打全『迷你』裸出鏡！」
"My uncle is a hit man for the Mob. What a great job! He only goes to work when it's time to knock off."	「我叔叔是黑道殺手，多爽的工作！他只在該『收工』——喔不，該『收人』的時候才上班。」
"When I got married I asked my bride, `Do you perform fellatio?'"	「我結婚時問新娘『你會吹簫嗎？』」
"She said, `I dunno. I guess it depends on the fella!'"	「她說『不知道欸，要看那個男的合不合我意啦！』」
"Have you seen the impotent flasher in front of the wedding chapel next door?"	「你看過隔壁教堂前面那個秀不出來的暴露狂沒？」
"We call him our `public futility.'"	「我們都叫他『公然無能』。」
"I hear the pimp at Lefty's won't let his girls perform oral sex."	「聽說老左酒吧那個皮條客，不准他的妞們做口活。」
"They call him the `Headless Whoresman.'"	「大家都叫他『無頭妓士』。」
"What do lesbians like most about their kind of sex?"	「女同志最愛她們那種性愛的哪一點？」
"Why don't sharks attack divorce lawyers?"	「為什麼鯊魚不咬離婚律師？」
"Professional courtesy."	「同行相護嘛。」
"My wife and I have a new system: if she wants sex, she reaches over and strokes me once."	「我跟老婆訂了套新規矩：她想要那檔事，就摸我一下。」
"If she doesn't, she reaches over and strokes me 300 times."	「要是不想，就摸我三百下。」
"My son just got kicked out of his co-ed college boarding house.	「我兒子被踢出男女混宿的學生宿舍。」
"He got caught spreading roomers."	「他被抓到四處散播『房』言『房』語。」
"My daughter came home from school today and tells me, `Eli Whitney invented the cotton gin.'"	「我女兒今天放學回來跟我說『Eli Whitney 發明了軋棉機。』」
"I said, `Who wants a fluffy martini?'"	「我說『誰要喝毛茸茸的馬丁尼？』」
"The shop teacher asked the high school girl if she knew the difference between a screw, a nail and a bolt. She told him she'd never been bolted."	「木工老師問女學生，知不知道螺絲、釘子跟螺栓的差別。她說她從沒被『釘』過。」
"Have you heard about the new urologist's training film?"	「你聽過泌尿科醫生的新訓練影片嗎？」
"It's called, `E.T., the Extra Testicle.'"	「叫做『E.T.：外星丸』。」
"Have you heard about the new film about marching band musicians?"	「你聽過那部關於行進樂隊的新電影嗎？」
"It's called, `Desperately Seeking Sousa.'"	「叫做『拚死尋找蘇沙』。」
"My son has a problem with compulsive masturbation. His psychiatrist says he's gone completely wacky."	「我兒子有強迫性自慰症，他的心理醫生說他整個人『打』過頭了。」
"My grandpa the farmer, finally got himself one of those latex ladies. I heard him singing about it the other day: `The farmer in the doll, the farmer in the doll...'"	「我那個當農夫的阿公，終於幫自己弄了個充氣娃娃。前幾天我聽到他哼著調子唱『農夫愛娃娃，農夫愛娃娃』…」
"Our local inventor just came up with a new, vibrating tampon."	「我們鎮上的發明家剛搞出一款新的震動衛生棉條。」
"He says if women have to be miserable once a month, they might as well enjoy it."	「他說反正女人一個月總要難受一次，不如順便爽一下。」
"My wife just loves going to the movies to watch teenagers get laid for the first time."	「我老婆超愛看電影裡青少年第一次上床的橋段。」
"Sometimes, she even watches the screen!"	「有時候她甚至還會看銀幕！」
"I asked my wife, `How come you never tell me when you're having an orgasm?'"	「我問我老婆『你高潮的時候怎麼從來不說一聲？』」
"She replied, `Because you're never around!'"	「她回『因為你根本都不在啊！』」
"My wife just loves to experiment. Last week she mixed speed with her Midol."	「我老婆超愛做實驗。上禮拜她把安非他命跟經痛藥一起吞。」
"She had a period six times in one day!"	「她一天之內來了六次月經！」
"My wife is a lot like Halley's Comet."	「我老婆跟哈雷彗星很像。」
"They both come about every 76 years!"	「她們都大概每76年『來』一次！」
"My son is becoming a real computer whiz!"	「我兒子快變成電腦奇才了！」
"His teacher called him a `master byter.'"	「他老師封他『位元組大師』。」
"My uncle the inventor crossed a cucumber with a Mexican jumping bean."	「我那個發明家叔叔把小黃瓜跟墨西哥跳豆雜交。」
"He calls it the world's first organic vibrator!"	「他說這是世界第一款純天然震動器！」
"Last week, I got arrested by a female cop. She asked me, `Are you carrying a concealed weapon?'"	「上禮拜我被一個女警攔下來。她問我『你身上有沒有藏武器？』」
"I replied, `Keep frisking me like that, and I soon will be!'"	「我說『妳再這樣搜下去，我馬上就有了！』」
"My best sexual encounter was in the South Sea Islands..."	「我這輩子最讚的一次，是在南太平洋的小島上…」
"I pushed a volcano into a virgin!"	「我把一座火山推進一個處女……的懷裡！」
"Didja hear about the copier company that bought out a musical instrument maker?"	「你聽過那家影印機公司併購樂器廠的事嗎？」
"They're marketing a new reproductive organ!"	「他們要推出一款嶄新的『生殖』風琴！」
"I just flew in from Coarsegold..."	「我剛從粗粒金飛過來…」
"...and, boy, are my arms tired!"	「…唉呦，我的手臂快要斷了！」
"What do you call a Roman with hair between his teeth?"	「你都怎麼稱呼牙縫卡著頭髮的羅馬人？」
"I always say that little things mean a lot!"	「我常說，小東西也能有大意義！」
"On the other hand, never underestimate the power of big, jiggly things!"	「不過話說回來，可別小看那些大又晃的東西的威力！」
"Have you heard about that new radio station in town, KPMS?"	「你聽過城裡新開的那家電台 KPMS 沒？」
"Every month they play three weeks of blues and a week of ragtime!"	「每個月播三週藍調，外加一週『好朋友』雷格泰姆！」
"Whaddsa' matter, folks? Am I keeping you up?"	「怎麼啦，各位？我讓你們睡不著嗎？」
"You know, folks, it just don't get much better than this!"	「各位，說真的，人生大概就這樣了，不會更好了！」
"Waddaya out there, a painting?"	「你們是怎樣，坐在那邊裝畫展喔？」
"Tough crowd. Tough crowd."	「觀眾真難搞。真難搞。」
"I shoulda never given up my day gig!"	「我真不該辭掉白天的工作啊！」
"Waddaya waitin' for folks? This IS the `A' stuff!"	「各位還在等什麼？這可是『正港』的頂級貨！」
"For this I spent four years in college?"	「我大學唸了四年，就換來這個？」
You are inside the glass elevator. Your favorite kind of music is playing. You hum along, insipidly.	你在玻璃電梯裡，放著你最愛的音樂，你有氣無力地跟著哼。
The entrance to the Casino's Cabaret Lounge is to the right. A glass elevator awaits your entrance. An ashtray sits in front of that planter full of plastic plants.	賭場歌舞廳入口在右手邊。玻璃電梯正等你進去。一個菸灰缸擺在那盆塑膠植物前面。
"...strangers in the night, da da da dee da..."	「…夜半的陌生人，噠噠噠嘟噠…」
(How you love Muzak!)	（你有多愛這種電梯音樂啊！）
Wasn't that a fast ride!	這趟也太快了吧！
There's some kind of card in the ashtray.	菸灰缸裡好像有張卡片。
You foolishly run your fingers through the discarded cigarette butts until you find one hot enough to burn you. Ouch!	你傻傻地把手指伸進菸蒂堆裡翻找，結果翻到一根還燙的，燙傷手指。哎唷！
The ashtray is of no further interest to you.	這菸灰缸再也引不起你的興趣了。
The casino thoughtfully provides a courtesy telephone here in the lobby. Someone thoughtlessly filled its coin slot with chewing gum rendering it unusable to you.	賭場貼心地在大廳擺了支免費電話。哪個缺德鬼把口香糖塞進投幣孔，害它完全報廢。
You'd love to talk on the telephone, but this one is not in working order.	你很想打電話，可惜這支已經壞了。
You attempt to return the telephone to working order by prying the chewing gum out of the slot. You cannot. You'll just have to find another telephone.	你試著把口香糖挖出來修好電話，可是挖不出來。看來得另外找支電話了。
Yeah, it does smell like a public telephone!	沒錯，聞起來就是公共電話的味道！
You know, the people on those plants look like ants from up here.	你發現，從這裡看那些盆栽上的人，小得像螞蟻一樣。
Those ARE ants, you fool; we haven't left the ground yet!	那真的就是螞蟻啦，笨蛋；我們根本還沒離地呢！
The plants are a member of your favorite species: polyvinyl chloride. You notice an ashtray in front of the planter.	這些植物屬於你最愛的物種：聚氯乙烯。你發現花盆前面擺了個菸灰缸。
To you, the plants have no distinctive smell or taste.	對你來說，這些植物沒什麼特別的味道。
Carefully feeling the panes, you decide this window is really a painting.	你仔細摸了摸窗格，斷定這扇窗根本是幅畫。
You are in the Casino's hotel. Doors line every wall, many with "Do Not Disturb" signs hanging from their doorknobs.	你在賭場的飯店裡，每面牆都是房門，不少門把上掛著「請勿打擾」的牌子。
There's a door with a heart on it to the west.	西邊有扇門上畫著一顆愛心。
There are buttons labeled "one" through "eight."	有標著「一」到「八」的按鈕。
"strangers in the night, da da da dee da..."	「…夜半陌生人，噠噠噠嘟噠…」
(How you love Muzak.)	（你就是愛這種電梯音樂。）
Whew! You're dizzy.	呼！你頭有點暈。
You close the door behind you, and jiggle the knob to confirm it is locked.	你關上身後的門，晃了晃門把確認鎖好了。
Not one for those long elevator rides, eh, Larry?	不太耐得住長時間搭電梯喔，賴瑞？
You rap your knuckles on the door.	你用指節敲了敲門。
"Hey, Scott, the girls are here!!"	「嘿，Scott，女孩們到囉！！」
"It says `Do NOT Disturb!' Can't you read?"	「牌子寫『請勿打擾』欸！你不識字喔？」
You hear some extremely heavy breathing.	你聽到極度粗重的喘息聲。
"Go away! I gave at the office!"	「滾開！我在辦公室已經『奉獻』過了！」
"Oh, Chris, there's someone at the door!"	「喔，Chris，有人在敲門啦！」
"They're gonna have to wait, Kim Baby! It's too late for me to stop now!!"	「他們得等一下，寶貝 Kim！我現在停不下來了啦！！」
"Oh, gawd, Ed!! Get in the closet. It's my husband!!"	「天啊，Ed！！快躲進衣櫃！是我老公回來了！！」
"Not now; I've got Wessonality!"	「現在不行，我正忙著『抹沙拉油』呢！」
"Is that Room Service? I didn't order anchovies."	「是客房服務嗎？我可沒點鯷魚啊。」
An eye appears at the peephole.	一隻眼睛從貓眼裡冒出來。
"Hey, Mary! Isn't it a little early for Trick or Treaters?"	「嘿，Mary！要糖的小鬼是不是來得太早了點？」
"Oh, gawd, Ed!! Get in the closet. It's my wife!!"	「天啊，Ed！！快躲進衣櫃！是我老婆回來了！！」
