65 inches	65 inches
Similar	Similar
1According to "Whose Whom," what kind of hair does Larry prefer his women to have?	1According to "Whose Whom," what kind of hair does Larry prefer his women to have?
Clean	Clean
Real	Real
Blonde	Blonde
Thick, luxuriant and kissably soft	Thick, luxuriant and kissably soft
3According to "Whose Whom," how tall is Larry Laffer?	3According to "Whose Whom," how tall is Larry Laffer?
Tall enough to reach the ground	Tall enough to reach the ground
Four feet, nine inches	Four feet, nine inches
Five feet, five inches	Five feet, five inches
69 inches, what else?	69 inches, what else?
1According to "Whose Whom," what does Larry Laffer do for a living?	1According to "Whose Whom," what does Larry Laffer do for a living?
Traveling software salesman	Traveling software salesman
Semi-professional gambler	Semi-professional gambler
Ramblin' kinda guy	Ramblin' kinda guy
Model for automobile windshield shades	Model for automobile windshield shades
2According to "Whose Whom," how old is Larry Laffer?	2According to "Whose Whom," how old is Larry Laffer?
35, going on 16	35, going on 16
4According to "Whose Whom," how well-endowed does Larry prefer his women?	4According to "Whose Whom," how well-endowed does Larry prefer his women?
Any size	Any size
Petite blossoms	Petite blossoms
Medium handfuls	Medium handfuls
1What color is the dotted line at the bottom of the "Whose Whom" letter?	1What color is the dotted line at the bottom of the "Whose Whom" letter?
Navy blue	Navy blue
Seafoam green	Seafoam green
Raspberry red	Raspberry red
Orange orange	Orange orange
2What taste treat is pictured to the left of the frankfurters in the "Palamino Ranch" brochure?	2What taste treat is pictured to the left of the frankfurters in the "Palamino Ranch" brochure?
Beans	Beans
Tacos	Tacos
Breakfast fajitas	Breakfast fajitas
Fried eggs and cornbread	Fried eggs and cornbread
1What taste treat is illustrated to the right of the frankfurters in the "Palamino Ranch" brochure?	1What taste treat is illustrated to the right of the frankfurters in the "Palamino Ranch" brochure?
3Getting to the Palamino Ranch is easier than	3Getting to the Palamino Ranch is easier than
fallin' off a log.	fallin' off a log.
findin' a needle in a haystack.	findin' a needle in a haystack.
pickin' off a saddlesore.	pickin' off a saddlesore.
goin' outhouse-tippin' at midnight.	goin' outhouse-tippin' at midnight.
2Who is the Vice President of "Whose Whom's" Direct Male Department?	2Who is the Vice President of "Whose Whom's" Direct Male Department?
Phil DeKonndom	Phil DeKonndom
Adolph Muhweeny	Adolph Muhweeny
Kent Gettitup	Kent Gettitup
Les Befrenz	Les Befrenz
1According to the "Palamino Ranch" brochure, Old Faceful erupts every	1According to the "Palamino Ranch" brochure, Old Faceful erupts every
35 minutes.	35 minutes.
25 minutes.	25 minutes.
20 minutes.	20 minutes.
time you smile at it.	time you smile at it.
2In the "Palamino Ranch" brochure, the gal sittin' 'round the campfire is playing a	2In the "Palamino Ranch" brochure, the gal sittin' 'round the campfire is playing a
harmonica.	harmonica.
guitar.	guitar.
jaw harp.	jaw harp.
flute-a-phone.	flute-a-phone.
3What kind of contest is held on Tuesdays at the Palamino Ranch?	3What kind of contest is held on Tuesdays at the Palamino Ranch?
Cowpie throwin'	Cowpie throwin'
Hog callin'	Hog callin'
Canyon Yodelin'	Canyon Yodelin'
Pie eatin'	Pie eatin'
1According to "Whose Whom in America," what kind of credit risk is Larry?	1According to "Whose Whom in America," what kind of credit risk is Larry?
Adequate	Adequate
Poor	Poor
Nonexistent	Nonexistent
Bogus	Bogus
4The Vice President of "Whose Whom's" Direct Male department signs his name with a	4The Vice President of "Whose Whom's" Direct Male department signs his name with a
black fountain pen.	black fountain pen.
blue felt-tip pen.	blue felt-tip pen.
leaky gold magic marker.	leaky gold magic marker.
red fine-tip pen.	red fine-tip pen.
1The Palamino Ranch is available for	1The Palamino Ranch is available for
bar-mitzvahs.	bar-mitzvahs.
confirmations.	confirmations.
anniversaries.	anniversaries.
St. Trixie's Day of Self-Flagellation.	St. Trixie's Day of Self-Flagellation.
2The man on the cover of the Palamino Ranch brochure is about to	2The man on the cover of the Palamino Ranch brochure is about to
hang.	hang.
draw.	draw.
lasso.	lasso.
ride.	ride.
4The map directing you to the Palamino Ranch looks like	4The map directing you to the Palamino Ranch looks like
a map of Fresno.	a map of Fresno.
a map of Manhattan.	a map of Manhattan.
a guide to Swedish hot spots.	a guide to Swedish hot spots.
a closeup of Baked Beans.	a closeup of Baked Beans.
3What's for lunch at the Palamino Ranch?	3What's for lunch at the Palamino Ranch?
Grubsteaks and baked potatoes	Grubsteaks and baked potatoes
Tacos and hot buns	Tacos and hot buns
Cornbread and chili	Cornbread and chili
Weiners-in-a-blanket	Weiners-in-a-blanket
2The address on the back of the "Whose Whom" letter is	2The address on the back of the "Whose Whom" letter is
smeared.	smeared.
invisible.	invisible.
scrawled on by a child.	scrawled on by a child.
also Al Lowe's home address.	also Al Lowe's home address.
1What color is the line under the letterhead of the "Whose Whom" letter?	1What color is the line under the letterhead of the "Whose Whom" letter?
Red	Red
Blue	Blue
Green	Green
Black	Black
4According to "Whose Whom," Larry prefers his ladies' derrieres	4According to "Whose Whom," Larry prefers his ladies' derrieres
firm.	firm.
rounded.	rounded.
petite.	petite.
yes.	yes.
2The offices of "Whose Whom" are located in	2The offices of "Whose Whom" are located in
Lost Wages.	Lost Wages.
Salt Lick City.	Salt Lick City.
Sins-in-Addie.	Sins-in-Addie.
New Dork City.	New Dork City.
1What color is the border on top of the "Palamino Ranch" brochure?	1What color is the border on top of the "Palamino Ranch" brochure?
Blue-gray	Blue-gray
Aquamarine	Aquamarine
Rust	Rust
Dusty beige	Dusty beige
3The man in the little picture above the word "Activities" in the "Palamino Ranch" brochure is saddling up a	3The man in the little picture above the word "Activities" in the "Palamino Ranch" brochure is saddling up a
horse.	horse.
bull.	bull.
fence.	fence.
calf.	calf.
2What's not allowed at the Palamino Ranch?	2What's not allowed at the Palamino Ranch?
Cow-tippin'	Cow-tippin'
Spurs	Spurs
Bareback ridin'	Bareback ridin'
Cow pokin'	Cow pokin'
4In the small photo next to the word "spread" in the "Palamino Ranch" brochure, a cowboy seems to be hugging	4In the small photo next to the word "spread" in the "Palamino Ranch" brochure, a cowboy seems to be hugging
