Don't crush that rose, it's as fragile as your ego.	Don't crush that rose, it's as fragile as your ego.
Careful, Larry. Don't flatten the thousands of little pleasure ribs.	Careful, Larry. Don't flatten the thousands of little pleasure ribs.
Don't crush the candy!	Don't crush the candy!
The disco pass is flat enough already. It doesn't require any additional hammering.	The disco pass is flat enough already. It doesn't require any additional hammering.
No, you'll bend your blade.	No, you'll bend your blade.
Nah, that would make your tool slick!	Nah, that would make your tool slick!
Paper beats hammer.	Paper beats hammer.
Even though you only scored in the 28th percentile in your high school's National Mechanical Aptitude Test, you're fairly certain this is a hammer.	Even though you only scored in the 28th percentile in your high school's National Mechanical Aptitude Test, you're fairly certain this is a hammer.
The pills need not be crushed before use.	The pills need not be crushed before use.
Hammering the ribbon will not remove its wrinkles.	Hammering the ribbon will not remove its wrinkles.
It's pointless to hit the graffiti with the hammer.	It's pointless to hit the graffiti with the hammer.
Don't put the pills in your wallet, they'll be crushed.	Don't put the pills in your wallet, they'll be crushed.
You attempt to cram the pills into the cannister of breathspray, and fail miserably.	You attempt to cram the pills into the cannister of breathspray, and fail miserably.
The pills don't care about the watch.	The pills don't care about the watch.
You fruitlessly attempt to push the pills into the apple.	You fruitlessly attempt to push the pills into the apple.
Pills and whiskey can be a deadly combination if not used correctly. You'd better not try, Larry.	Pills and whiskey can be a deadly combination if not used correctly. You'd better not try, Larry.
The pills don't work with the remote control.	The pills don't work with the remote control.
Putting the pills in the lubber might cause you great irritation later on.	Putting the pills in the lubber might cause you great irritation later on.
error2!	error2!
The disco pass doesn't get off on the pills.	The disco pass doesn't get off on the pills.
The pocketknife doesn't need the pills.	The pocketknife doesn't need the pills.
Pills and wine? That's a smart combination!	Pills and wine? That's a smart combination!
The pills don't require crushing before use, although they might "go down" better.	The pills don't require crushing before use, although they might "go down" better.
Even though a portion of the label is missing, you can still make out the letters "nish" and "Fl."	Even though a portion of the label is missing, you can still make out the letters "nish" and "Fl."
The pills can't be used with the ribbon.	The pills can't be used with the ribbon.
The graffiti doesn't know what to do with the pills.	The graffiti doesn't know what to do with the pills.
Don't tie your wallet shut, you never know when you'll want to get into it quickly.	Don't tie your wallet shut, you never know when you'll want to get into it quickly.
There's no point in tying the ribbon on the spray.	There's no point in tying the ribbon on the spray.
Your watch doesn't get into light S&M.	Your watch doesn't get into light S&M.
Why tie the ribbon on the apple?	Why tie the ribbon on the apple?
The whiskey lends an interesting aroma to the ribbon.	The whiskey lends an interesting aroma to the ribbon.
The ribbon will interfere with the proper functioning of your remote control.	The ribbon will interfere with the proper functioning of your remote control.
No need to tie on your lubber; it'll cling by itself.	No need to tie on your lubber; it'll cling by itself.
There's no need to put the ribbon on the pass.	There's no need to put the ribbon on the pass.
The ribbon and the knife are old friends.	The ribbon and the knife are old friends.
Dipping the ribbon in the wine is pointless.	Dipping the ribbon in the wine is pointless.
The girls in the magazine are heavily into ribbons and other methods of velveteen bondage.	The girls in the magazine are heavily into ribbons and other methods of velveteen bondage.
The ribbon doesn't do much for the hammer's appearance.	The ribbon doesn't do much for the hammer's appearance.
There's no room in the pill container for the ribbon.	There's no room in the pill container for the ribbon.
You know, with this ribbon, a guy could really tie one on!	You know, with this ribbon, a guy could really tie one on!
The ribbon does nothing to make the graffiti look better.	The ribbon does nothing to make the graffiti look better.
Don't put that putrid scrap of paper in your wallet.	Don't put that putrid scrap of paper in your wallet.
The graffiti means nothing to the breath spray.	The graffiti means nothing to the breath spray.
The graffiti can't tell time.	The graffiti can't tell time.
There's no point in wrapping the apple in the graffiti.	There's no point in wrapping the apple in the graffiti.
The ring has already seen the graffiti.	The ring has already seen the graffiti.
Putting the graffiti in the whiskey will only smear the writing.	Putting the graffiti in the whiskey will only smear the writing.
The graffiti doesn't affect the remote control.	The graffiti doesn't affect the remote control.
Leave the rose alone; it doesn't want your graffiti.	Leave the rose alone; it doesn't want your graffiti.
The lubber wants no part of your graffiti.	The lubber wants no part of your graffiti.
The candy will stay cleaner in its box than in that scrap of paper.	The candy will stay cleaner in its box than in that scrap of paper.
The disco pass is unimpressed with the graffiti.	The disco pass is unimpressed with the graffiti.
Don't cut your graffiti!	Don't cut your graffiti!
Don't dip your graffiti in the wine.	Don't dip your graffiti in the wine.
It COULD be a bookmark.	It COULD be a bookmark.
The hammer takes no notice of the graffiti.	The hammer takes no notice of the graffiti.
You try to stuff the graffiti in the pill container.	You try to stuff the graffiti in the pill container.
There's nothing to be gained from tying the graffiti to the ribbon.	There's nothing to be gained from tying the graffiti to the ribbon.
"Ken sent me."	"Ken sent me."
The %s looks like any other %s.	The %s looks like any other %s.
You clicked inv item %s on %s.	You clicked inv item %s on %s.
The %s has nothing to say.	The %s has nothing to say.
%ssg.dir	%ssg.dir
New save-game directory:	New save-game directory:
%s is not a valid directory	%s is not a valid directory
You must type a description for the game.	You must type a description for the game.
File: %s	File: %s
Your save game disk is full. You must either use another disk or save over an existing saved game.	Your save game disk is full. You must either use another disk or save over an existing saved game.
That game was saved under a different interpreter. It cannot be restored.	That game was saved under a different interpreter. It cannot be restored.
Please insert your %s disk in drive %s.	Please insert your %s disk in drive %s.
%s [Collection of size %d]	%s [Collection of size %d]
%s [List of size %d]	%s [List of size %d]
%s [Set of size %d]	%s [Set of size %d]
