You hold your hand in the flame.	You hold your hand in the flame.
OUCH!	OUCH!
You don't need more plastic things in your life.	You don't need more plastic things in your life.
Who are you? Liberace?!	Who are you? Liberace?!
How long are we going to do this before you answer the phone, Larry?!	How long are we going to do this before you answer the phone, Larry?!
"Well, ok. Ya got any sshhpare wine, then?"	"Well, ok. Ya got any sshhpare wine, then?"
He's headed for that dark alley, Larry maybe you should just catch him next time.	He's headed for that dark alley, Larry maybe you should just catch him next time.
"Glug, glug, glug, glug, glug, glug, glug, etc."	"Glug, glug, glug, glug, glug, glug, glug, etc."
Cheezzzz! This guy could make that dog smell refreshing!	Cheezzzz! This guy could make that dog smell refreshing!
You search the bum diligently and find nothing but a strong aroma, which you allow him to keep!	You search the bum diligently and find nothing but a strong aroma, which you allow him to keep!
"Here ya go, pal. Take my diamond ring! A guy like me doesn't need commitment!"	"Here ya go, pal. Take my diamond ring! A guy like me doesn't need commitment!"
"I got this from a fella that reminds me of you," you say to the bum.	"I got this from a fella that reminds me of you," you say to the bum.
"Peace, baby!" you say, handing the flower to the bum.	"Peace, baby!" you say, handing the flower to the bum.
"Want a piece?" you say.	"Want a piece?" you say.
"Have you seen the kind of filth they're selling inside this convenience store!" you state, indignantly. "Why, it's an outrage!"	"Have you seen the kind of filth they're selling inside this convenience store!" you state, indignantly. "Why, it's an outrage!"
"Take this bottle of pills," you tell the bum. "I'm sure I'll have no use for any aphrodisiacs this evening. After all, I only hung on the side of a fire escape dangling from a velveteen ribbon to get these babies!"	"Take this bottle of pills," you tell the bum. "I'm sure I'll have no use for any aphrodisiacs this evening. After all, I only hung on the side of a fire escape dangling from a velveteen ribbon to get these babies!"
Here take a swig of this gramps.	Here take a swig of this gramps.
"Ssshay, buddy," grins the bum, "I kinda enjoyed that!"	"Ssshay, buddy," grins the bum, "I kinda enjoyed that!"
"HEY! I may be down, but I ain't THAT out!"	"HEY! I may be down, but I ain't THAT out!"
"Hey, thankshh, Misshter. Now I can go visshit that hooker!"	"Hey, thankshh, Misshter. Now I can go visshit that hooker!"
"Make love, not war!" he replies, pocketing your rose.	"Make love, not war!" he replies, pocketing your rose.
"I'm trying to cut back," the bum replies.	"I'm trying to cut back," the bum replies.
"Yeah. I'll give it further ssshtudy back at my placessh."	"Yeah. I'll give it further ssshtudy back at my placessh."
"Thanks. How droll."	"Thanks. How droll."
"Thankshh Does thissh mean we're engashhged?"	"Thankshh Does thissh mean we're engashhged?"
"Burp. Thanks, I needed that! See ya 'round!!"	"Burp. Thanks, I needed that! See ya 'round!!"
"Outta my way shhonney, I know marssshhal artshhh!"	"Outta my way shhonney, I know marssshhal artshhh!"
"Hello!" you cry into the darkness, "is there anybody back there?"	"Hello!" you cry into the darkness, "is there anybody back there?"
It does feel like glass.	It does feel like glass.
They could hear you better if you went inside the store.	They could hear you better if you went inside the store.
You swipe the diamond ring across the Quiki-Mart window, leaving a giant scratch in the glass. You hope you were not observed!	You swipe the diamond ring across the Quiki-Mart window, leaving a giant scratch in the glass. You hope you were not observed!
That sign is too high for you to reach.	That sign is too high for you to reach.
The locked gate effectively prevents you from any cultural enlightenment by entering the Art Gallery.	The locked gate effectively prevents you from any cultural enlightenment by entering the Art Gallery.
You have no wish to talk to a bunch of paintings.	You have no wish to talk to a bunch of paintings.
You fish a dollar out of your wallet and hand it to the bum. "Gossshhh thanssskks, buddy," he says sarcastically. "With all thisssh money, maybe I can finally invessst in sssome sssmall company, growth mutual fundsssh!"	You fish a dollar out of your wallet and hand it to the bum. "Gossshhh thanssskks, buddy," he says sarcastically. "With all thisssh money, maybe I can finally invessst in sssome sssmall company, growth mutual fundsssh!"
Although the bum IS in need of an industrial-strength deodorant, your breath spray doesn't have enough horsepower to kill that aroma!	Although the bum IS in need of an industrial-strength deodorant, your breath spray doesn't have enough horsepower to kill that aroma!
"Say, would you like a watch?" you yell to the bum.	"Say, would you like a watch?" you yell to the bum.
