Paul Volcker	Paul Volcker
3Which U. S. President was not elected to office?	3Which U. S. President was not elected to office?
Johnson	Johnson
Eisenhower	Eisenhower
Ford	Ford
Cleveland	Cleveland
3Which is not a currency?	3Which is not a currency?
yen	yen
lira	lira
fennel	fennel
rupee	rupee
3Which is not a baseball team?	3Which is not a baseball team?
Blue Jays	Blue Jays
Cardinals	Cardinals
Seahawks	Seahawks
Orioles	Orioles
1Who made a record album with a cover that looked like a pair of blue jeans, complete with a working zipper?	1Who made a record album with a cover that looked like a pair of blue jeans, complete with a working zipper?
Rolling Stones	Rolling Stones
Boy George	Boy George
Olivia Newton Jean	Olivia Newton Jean
Madonna	Madonna
1Bob Hope, Dinah Shore, Elvis, and the Beatles all made their American television debut on	1Bob Hope, Dinah Shore, Elvis, and the Beatles all made their American television debut on
"The Ed Sullivan Show."	"The Ed Sullivan Show."
"Your Show of Shows."	"Your Show of Shows."
"The Tonight Show."	"The Tonight Show."
"My Mother, the Car."	"My Mother, the Car."
2Michael Doonesbury founded	2Michael Doonesbury founded
the American Nazi Party.	the American Nazi Party.
Walden Puddle Commune.	Walden Puddle Commune.
the Young Republicans.	the Young Republicans.
the Grace Jones Fan Club.	the Grace Jones Fan Club.
3The first baseball player to challenge the reserve clause was	3The first baseball player to challenge the reserve clause was
Philly Jo Jones.	Philly Jo Jones.
Roger Maris.	Roger Maris.
Curt Flood.	Curt Flood.
Ted Williams.	Ted Williams.
1The first Negro to play Major League Baseball was	1The first Negro to play Major League Baseball was
Jackie Robinson.	Jackie Robinson.
Joe DiMaggio.	Joe DiMaggio.
Benny Goodman.	Benny Goodman.
Satchel Paige.	Satchel Paige.
2Former Congressman Wilbur Mills went for a dip in the Tidal Basin with	2Former Congressman Wilbur Mills went for a dip in the Tidal Basin with
nothing on but his pride.	nothing on but his pride.
a stripper named Fanne.	a stripper named Fanne.
his dog Spot.	his dog Spot.
a 20-year-old secretary.	a 20-year-old secretary.
3Martha Mitchell was	3Martha Mitchell was
a porno star.	a porno star.
a famous author.	a famous author.
the outspoken wife of an Attorney General.	the outspoken wife of an Attorney General.
2The G-Spot is supposed to be	2The G-Spot is supposed to be
Ground Zero at a nuclear blast.	Ground Zero at a nuclear blast.
a female erogenous zone.	a female erogenous zone.
an unexplained astro- nomical discovery.	an unexplained astro- nomical discovery.
the place where the FBI was first established.	the place where the FBI was first established.
4Hugh Hefner is usually photographed in	4Hugh Hefner is usually photographed in
the nude.	the nude.
a hot tub.	a hot tub.
his current lover's arms.	his current lover's arms.
pajamas.	pajamas.
1The 1973 album "Dark Side of the Moon" was recorded by	1The 1973 album "Dark Side of the Moon" was recorded by
Pink Floyd.	Pink Floyd.
Deep Purple.	Deep Purple.
Bad News.	Bad News.
the Grateful Dead.	the Grateful Dead.
2When playing "Monopoly" you	2When playing "Monopoly" you
hope for a straight flush.	hope for a straight flush.
must own four houses before building a hotel.	must own four houses before building a hotel.
need a black jack to win.	need a black jack to win.
win with a seven and a five.	win with a seven and a five.
3Which is not in Hawaii?	3Which is not in Hawaii?
Oahu	Oahu
Kauai	Kauai
Fiji	Fiji
Maui	Maui
4Which is not a car?	4Which is not a car?
Ferrari	Ferrari
Porsche	Porsche
Corvair	Corvair
Toshiba	Toshiba
3President Eisenhower's nickname was	3President Eisenhower's nickname was
Tink.	Tink.
Blackjack.	Blackjack.
Ike.	Ike.
Tina.	Tina.
4Bourbon Street is in	4Bourbon Street is in
Whiskeyville, Indiana.	Whiskeyville, Indiana.
Jackass Flats, Idaho.	Jackass Flats, Idaho.
"Monopoly."	"Monopoly."
New Orleans, Louisiana.	New Orleans, Louisiana.
1Does a pair of queens beat three deuces?	1Does a pair of queens beat three deuces?
Yes, in blackjack.	Yes, in blackjack.
Yes, in poker.	Yes, in poker.
No, in canasta.	No, in canasta.
It depends on what the three deuces said.	It depends on what the three deuces said.
3Calvin Klein is	3Calvin Klein is
married to Brooke Shields.	married to Brooke Shields.
a movie star.	a movie star.
a clothing designer.	a clothing designer.
President of the Coarsegold Chamber of Commerce.	President of the Coarsegold Chamber of Commerce.
4Two bits is	4Two bits is
all it takes to consume a "Big Mac."	all it takes to consume a "Big Mac."
computer talk.	computer talk.
about a dollar.	about a dollar.
the former cost for a shave and a haircut.	the former cost for a shave and a haircut.
4Charlie McCarthy and	4Charlie McCarthy and
John Lennon	John Lennon
Louis Pasteur	Louis Pasteur
Albert Einstein	Albert Einstein
Edgar Bergen	Edgar Bergen
4Who is not a famous musician?	4Who is not a famous musician?
Lawrence Welk	Lawrence Welk
Tommy Dorsey	Tommy Dorsey
Les Brown	Les Brown
Steve Garvey	Steve Garvey
3Which is non-alcoholic?	3Which is non-alcoholic?
whiskey	whiskey
Grand Marnier	Grand Marnier
Perrier	Perrier
tequila	tequila
3Who was not a politician?	3Who was not a politician?
Richard Nixon	Richard Nixon
W. C. Fields	W. C. Fields
George Bush	George Bush
3The last name of Annette (on the original Mickey Mouse Club) was	3The last name of Annette (on the original Mickey Mouse Club) was
