Funnicular.	Funnicular.
that WAS her last name.	that WAS her last name.
Funicello.	Funicello.
Avalon.	Avalon.
3"Tiptoe Through the Tulips" was recorded by	3"Tiptoe Through the Tulips" was recorded by
Alice Cooper.	Alice Cooper.
Alice B. Toklas.	Alice B. Toklas.
Tiny Tim.	Tiny Tim.
Big Tiny Little.	Big Tiny Little.
3Which one of these was neither a war nor a "police action?"	3Which one of these was neither a war nor a "police action?"
Crimean	Crimean
Korean	Korean
Chinese	Chinese
Vietnamese	Vietnamese
4Who's buried in Grant's tomb?	4Who's buried in Grant's tomb?
Grant Tinker	Grant Tinker
Land Grant	Land Grant
NSF Grant	NSF Grant
Mrs. Grant	Mrs. Grant
1John F. Kennedy drove a	1John F. Kennedy drove a
PT boat.	PT boat.
spike faster than a steam driver.	spike faster than a steam driver.
battleship.	battleship.
Ferrari.	Ferrari.
3Peter Piper picked a peck of pickled	3Peter Piper picked a peck of pickled
pips.	pips.
pipers.	pipers.
peppers.	peppers.
peekers.	peekers.
3A result of Watergate was	3A result of Watergate was
the loss of water.	the loss of water.
Jimmy Carter quit.	Jimmy Carter quit.
Richard Nixon quit.	Richard Nixon quit.
Gerald Ford quit.	Gerald Ford quit.
2I find computer games with adult content	2I find computer games with adult content
offensive.	offensive.
acceptable.	acceptable.
repulsive.	repulsive.
under my bed.	under my bed.
1The Atlantic and Pacific Oceans are connected by the	1The Atlantic and Pacific Oceans are connected by the
Panama Canal.	Panama Canal.
Snake River.	Snake River.
hips.	hips.
Isthmus of Panama.	Isthmus of Panama.
3The most likely place to find virgins is	3The most likely place to find virgins is
The Virgin Islands.	The Virgin Islands.
Virginia.	Virginia.
St. Mary's Girls School.	St. Mary's Girls School.
Hollywood.	Hollywood.
1Who wrote "To be, or not to be?"	1Who wrote "To be, or not to be?"
Bill Shakespeare.	Bill Shakespeare.
Paul McCartney.	Paul McCartney.
George Bernard Shaw.	George Bernard Shaw.
Tennessee Williams.	Tennessee Williams.
2The largest state is	2The largest state is
California.	California.
Alaska.	Alaska.
Rhode Island.	Rhode Island.
Texas.	Texas.
4Utah is full of	4Utah is full of
fresh water.	fresh water.
Jews.	Jews.
Catholics.	Catholics.
4The leader of Nazi Germany was	4The leader of Nazi Germany was
Boris Godunov.	Boris Godunov.
Mussolini.	Mussolini.
Oleg Cassinni.	Oleg Cassinni.
Adolph Hitler.	Adolph Hitler.
3Lee Harvey Oswald killed	3Lee Harvey Oswald killed
Harvey Milk.	Harvey Milk.
Charles Nelson Reilly.	Charles Nelson Reilly.
John Fitzgerald Kennedy.	John Fitzgerald Kennedy.
William Randolph Hearst.	William Randolph Hearst.
4How many molecules are in a glass of water?	4How many molecules are in a glass of water?
one million	one million
one trillion	one trillion
one million trillion	one million trillion
as many as there are glasses of water in the whole world	as many as there are glasses of water in the whole world
0If a physician were stranded on a desert island with Bo Derek, he would probably	0If a physician were stranded on a desert island with Bo Derek, he would probably
build a boat.	build a boat.
take two aspirins.	take two aspirins.
overcharge her.	overcharge her.
thank God.	thank God.
4If Bo Derek were here, I'd ask her to	4If Bo Derek were here, I'd ask her to
leave.	leave.
respect my privacy.	respect my privacy.
help me with my homework.	help me with my homework.
stop playing computer games.	stop playing computer games.
2Joe DiMaggio played	2Joe DiMaggio played
pool.	pool.
baseball.	baseball.
basketball.	basketball.
trumpet.	trumpet.
3The most populous city in the United States is	3The most populous city in the United States is
Los Angeles.	Los Angeles.
Mexico City.	Mexico City.
New York.	New York.
Chicago.	Chicago.
2A nehru jacket is	2A nehru jacket is
made from tanned nehru hides.	made from tanned nehru hides.
out of date.	out of date.
a Middle Eastern prophylactic.	a Middle Eastern prophylactic.
around a car's radiator.	around a car's radiator.
3Sergeant Pepper was	3Sergeant Pepper was
the Beatles' chauffeur.	the Beatles' chauffeur.
Elvis' manager.	Elvis' manager.
the leader of the Lonely Hearts Club Band.	the leader of the Lonely Hearts Club Band.
hung for treason.	hung for treason.
4Which is not an American armed force?	4Which is not an American armed force?
the Army	the Army
the Navy	the Navy
the National Guard	the National Guard
the National League	the National League
1The most effective form of birth control is	1The most effective form of birth control is
abstinence.	abstinence.
the Rhythm Method.	the Rhythm Method.
the Pill.	the Pill.
dating ugly people.	dating ugly people.
3Which is not a city in Mexico?	3Which is not a city in Mexico?
Tijuana	Tijuana
Puerto Vallarta	Puerto Vallarta
San Diego	San Diego
Mexico City	Mexico City
1Herb Alpert and the _____ Brass	1Herb Alpert and the _____ Brass
Boss	Boss
