Frank Gifford	Frank Gifford
2Which is not a wine?	2Which is not a wine?
Colombard	Colombard
Bon Aire	Bon Aire
Cabernet	Cabernet
Muscatel	Muscatel
1Which is not a mountain range?	1Which is not a mountain range?
Cayman	Cayman
Appalachian	Appalachian
Rockies	Rockies
Himalayas	Himalayas
1In the movie, "Paint Your Wagon," Clint Eastwood sang	1In the movie, "Paint Your Wagon," Clint Eastwood sang
"I Talk to the Trees"	"I Talk to the Trees"
"Go Ahead, Make My Wagon"	"Go Ahead, Make My Wagon"
"If I Had A Mayor"	"If I Had A Mayor"
None of the above.	None of the above.
2The drink "Screwdriver" contains	2The drink "Screwdriver" contains
tomato juice.	tomato juice.
orange juice.	orange juice.
grapefruit juice.	grapefruit juice.
Phillips Milk of Magnesia.	Phillips Milk of Magnesia.
1Ronald Reagan's co-star in "Bedtime for Bonzo" was	1Ronald Reagan's co-star in "Bedtime for Bonzo" was
a monkey.	a monkey.
Peter O'Toole.	Peter O'Toole.
Bonzo the Clown.	Bonzo the Clown.
Marilyn Monroe.	Marilyn Monroe.
2The slogan "It takes two hands to handle a whopper" referred to	2The slogan "It takes two hands to handle a whopper" referred to
John Holmes.	John Holmes.
a hamburger.	a hamburger.
overstuffed grocery bags.	overstuffed grocery bags.
fishing.	fishing.
4If you arrived at a party wearing your birthday suit, you would	4If you arrived at a party wearing your birthday suit, you would
make many new friends.	make many new friends.
be thrown out.	be thrown out.
fit right in.	fit right in.
It depends on the party.	It depends on the party.
1Cesar Chavez led a boycott of	1Cesar Chavez led a boycott of
grapes.	grapes.
X-rated movies.	X-rated movies.
dirty magazines.	dirty magazines.
goods from South Africa.	goods from South Africa.
4James Brown is often referred to as	4James Brown is often referred to as
the Chairman of the Board.	the Chairman of the Board.
a great athlete.	a great athlete.
the Velvet Fog.	the Velvet Fog.
the Godfather of Soul.	the Godfather of Soul.
3Who lost a daughter but gained a "meathead?"	3Who lost a daughter but gained a "meathead?"
George Jefferson	George Jefferson
Ronald Reagan	Ronald Reagan
Archie Bunker	Archie Bunker
Ted Knight	Ted Knight
4Which U. S. Secretary of State was born in Germany?	4Which U. S. Secretary of State was born in Germany?
Dean Rusk	Dean Rusk
William Rogers	William Rogers
George Schultz	George Schultz
Henry Kissinger	Henry Kissinger
2Who was the inventive genius behind the Apple computer?	2Who was the inventive genius behind the Apple computer?
Bill Gates	Bill Gates
Steve Wozniak	Steve Wozniak
Ken Williams	Ken Williams
Steve Russell	Steve Russell
3"Close Encounters of the Third Kind" is about	3"Close Encounters of the Third Kind" is about
politics in third-world countries.	politics in third-world countries.
homo- and heterosexual sex.	homo- and heterosexual sex.
creatures from outer space.	creatures from outer space.
a bicycle race across Alaska.	a bicycle race across Alaska.
2IBM stands for	2IBM stands for
Ittsy Bittsy Men.	Ittsy Bittsy Men.
International Business Machines.	International Business Machines.
Italian Branch of the Mafia.	Italian Branch of the Mafia.
Iranian Broom Makers.	Iranian Broom Makers.
4Who was NOT in the movie "Easy Rider?"	4Who was NOT in the movie "Easy Rider?"
Peter Fonda	Peter Fonda
Dennis Hopper	Dennis Hopper
Karen Black	Karen Black
Karen Carpenter	Karen Carpenter
3Las Vegas is famous for	3Las Vegas is famous for
its beaches.	its beaches.
being the capital of Arizona.	being the capital of Arizona.
gambling.	gambling.
its weather.	its weather.
2The term "Working Girl" refers to	2The term "Working Girl" refers to
a secretary.	a secretary.
a lady of negotiable virtue.	a lady of negotiable virtue.
an industrious woman.	an industrious woman.
an employed female.	an employed female.
1Making a "Hole in One" is	1Making a "Hole in One" is
every golfer's dream.	every golfer's dream.
too dirty to discuss here.	too dirty to discuss here.
something carpenters do.	something carpenters do.
best done with scissors.	best done with scissors.
4My boss is	4My boss is
a jerk.	a jerk.
a total jerk.	a total jerk.
an absolute total jerk.	an absolute total jerk.
responsible for my paycheck.	responsible for my paycheck.
0How many programmers does it take to screw in a light bulb?	0How many programmers does it take to screw in a light bulb?
None, it's a hardware problem.	None, it's a hardware problem.
None, programmers can't fit in light bulbs.	None, programmers can't fit in light bulbs.
100. One to hold the bulb and 99 to debug the house.	100. One to hold the bulb and 99 to debug the house.
None so far, but they'll get to it Real Soon Now.	None so far, but they'll get to it Real Soon Now.
1A hard disk is	1A hard disk is
better than a floppy.	better than a floppy.
embarrassing to have at the office.	embarrassing to have at the office.
a state-of-the-art frisbee.	a state-of-the-art frisbee.
what happens when you leave your floppy out in the sun too long.	what happens when you leave your floppy out in the sun too long.
2In some personal ads, TV stands for	2In some personal ads, TV stands for
television.	television.
transvestite.	transvestite.
trans-venereal.	trans-venereal.
terre-voracic.	terre-voracic.
4Lucy and Ricky, Fred and	4Lucy and Ricky, Fred and
Barney.	Barney.
Carol.	Carol.
Alice.	Alice.
Ethel.	Ethel.
3Mel Brooks is	3Mel Brooks is
black.	black.
Puerto Rican.	Puerto Rican.
a comedian.	a comedian.
Catholic.	Catholic.
3It is customary to tip about	3It is customary to tip about
2 per cent.	2 per cent.
6 per cent.	6 per cent.
15 per cent.	15 per cent.
