"No commitments, Honey. This is a biz'nus deal!"	"No commitments, Honey. This is a biz'nus deal!"
"You jes' gonna stand there and play with your li'l remote?"	"You jes' gonna stand there and play with your li'l remote?"
"Yeah, them's a good idea. Lemme see that'n. Well, how 'bout dat! I didn't know they came in `Extra Small!'"	"Yeah, them's a good idea. Lemme see that'n. Well, how 'bout dat! I didn't know they came in `Extra Small!'"
"Naw, Nuggie, none for me. But I jes' had me a john that gimme a box a' candy jus' like that'n."	"Naw, Nuggie, none for me. But I jes' had me a john that gimme a box a' candy jus' like that'n."
"Why waste yore time at the disco? We kin do the horizontal bop right here!"	"Why waste yore time at the disco? We kin do the horizontal bop right here!"
"Honey, dinner an' drinks ain' necessary here!"	"Honey, dinner an' drinks ain' necessary here!"
"I've seen better!"	"I've seen better!"
"I hardly need extrinsic motivation!"	"I hardly need extrinsic motivation!"
"No S. and M. here, buddy!"	"No S. and M. here, buddy!"
"Honey, you don' need no knife. You can assault me with YORE deadly weapon!"	"Honey, you don' need no knife. You can assault me with YORE deadly weapon!"
"He did? Ain't he the sweetest? He's always sendin' me bizness!"	"He did? Ain't he the sweetest? He's always sendin' me bizness!"
"Say, Honey-chil', whacha come up here for--bartering?"	"Say, Honey-chil', whacha come up here for--bartering?"
NOW!?	NOW!?
What smoldering eyes!	What smoldering eyes!
Look out! It's the "Jaws of Life!"	Look out! It's the "Jaws of Life!"
There is a box of candy on the hooker's table. Probably a gift from some admirer, you suppose.	There is a box of candy on the hooker's table. Probably a gift from some admirer, you suppose.
You can't take her table. She's nailed it to the floor.	You can't take her table. She's nailed it to the floor.
Although you would look precious in that little white lace number, you're just not that kind of guy!	Although you would look precious in that little white lace number, you're just not that kind of guy!
The hooker's underwear are not of the edible variety.	The hooker's underwear are not of the edible variety.
The bed smells of stale cigarette smoke.	The bed smells of stale cigarette smoke.
The clothesline is barely strong enough to hold its present light load. Besides, if you take it, her underwear would fall down.	The clothesline is barely strong enough to hold its present light load. Besides, if you take it, her underwear would fall down.
(And you know how em-bare-assing THAT would be!)	(And you know how em-bare-assing THAT would be!)
Although the pocket knife is sharp enough, you have no need to hassle this poor girl.	Although the pocket knife is sharp enough, you have no need to hassle this poor girl.
You have no use for cigarette butts.	You have no use for cigarette butts.
Yeah, Larry! You should be so lucky!	Yeah, Larry! You should be so lucky!
To you, they taste slightly salty.	To you, they taste slightly salty.
"Is that all you came up those stairs for, Honey? To cop a little feel?"	"Is that all you came up those stairs for, Honey? To cop a little feel?"
"Mmmmmbbbblllemmm," you mumble, imagining your face buried in that valley.	"Mmmmmbbbblllemmm," you mumble, imagining your face buried in that valley.
"Is that all you want to do, Honey?" she asks.	"Is that all you want to do, Honey?" she asks.
"Hey, baby," she groans, "none o' dat. `Straight ahead' is all you get!"	"Hey, baby," she groans, "none o' dat. `Straight ahead' is all you get!"
You recognize that cologne: "Eau de Toilette Cie't!"	You recognize that cologne: "Eau de Toilette Cie't!"
Get your hand out of the crack!	Get your hand out of the crack!
You can't imagine putting your tongue in THAT crack!	You can't imagine putting your tongue in THAT crack!
No, there's no chewing gum losing its flavor on THAT bedpost.	No, there's no chewing gum losing its flavor on THAT bedpost.
It's a nice little alley, with a trash bin, two windows, a fire escape, a fence, and whoa, look there! There's something sitting in that window to the right!	It's a nice little alley, with a trash bin, two windows, a fire escape, a fence, and whoa, look there! There's something sitting in that window to the right!
It's a nice little alley, with a trash bin, two windows, a fire escape and a fence.	It's a nice little alley, with a trash bin, two windows, a fire escape and a fence.
You're already all tied up!	You're already all tied up!
Willing to do anything to further tonight's goal, you dive into the dirty dumpster.	Willing to do anything to further tonight's goal, you dive into the dirty dumpster.
Digging past innumerable limp celery stalks from this morning's bloody marys, you find Lefty's hammer, wipe it off as much as you can, and stuff it into your pants pocket.	Digging past innumerable limp celery stalks from this morning's bloody marys, you find Lefty's hammer, wipe it off as much as you can, and stuff it into your pants pocket.
You carefully tie the ribbon from your "nuptial bed" around your waist.	You carefully tie the ribbon from your "nuptial bed" around your waist.
You carefully tie the ribbon from your "nuptial bed" around the railing.	You carefully tie the ribbon from your "nuptial bed" around the railing.
