"Now's the time, Larry!" she says.	"Now's the time, Larry!" she says.
"Why, Larry," she smiles, "are you trying to throw a `pass' at me?"	"Why, Larry," she smiles, "are you trying to throw a `pass' at me?"
"How's about a shot of Lefty's cheap well whiskey?" you ask her.	"How's about a shot of Lefty's cheap well whiskey?" you ask her.
She ignores you completely. Obviously this woman is used to the finer things in life.	She ignores you completely. Obviously this woman is used to the finer things in life.
A few infrared rays won't help you here, Larry.	A few infrared rays won't help you here, Larry.
"That might be useful to you later," she says with a smile.	"That might be useful to you later," she says with a smile.
That's not the proper "tool" to use with this lady, Larry!	That's not the proper "tool" to use with this lady, Larry!
Bad idea, Larry. Threatening her will do no good!	Bad idea, Larry. Threatening her will do no good!
Eve is mostly interested in just one, sweet thing.	Eve is mostly interested in just one, sweet thing.
(And that's not it!)	(And that's not it!)
Eve takes your apple, and with a sweet, innocent look, raises it to her mouth. She takes a small bite, then lowers her arm as a sexy smile comes across her face. She winks, then, almost imperceptibly, she lies back slightly, sliding deeper into the warm water, and chews delicately.	Eve takes your apple, and with a sweet, innocent look, raises it to her mouth. She takes a small bite, then lowers her arm as a sexy smile comes across her face. She winks, then, almost imperceptibly, she lies back slightly, sliding deeper into the warm water, and chews delicately.
Eve gently slips her sensuous tongue around and around the lucky apple. Tiny drops of the apple's juice glistening on her lips. She's really turning you on!	Eve gently slips her sensuous tongue around and around the lucky apple. Tiny drops of the apple's juice glistening on her lips. She's really turning you on!
(You had no idea fruit could be so exciting.)	(You had no idea fruit could be so exciting.)
After a few bites of your apple, Eve slowly slides out of the hot tub, her steamy, naked body glistening in the moonlight. Barely covering her tremendous assets with the towel, she tosses you a towel, smiles and motions for you to follow her.	After a few bites of your apple, Eve slowly slides out of the hot tub, her steamy, naked body glistening in the moonlight. Barely covering her tremendous assets with the towel, she tosses you a towel, smiles and motions for you to follow her.
You slyly brush the spa bubbler control switch.	You slyly brush the spa bubbler control switch.
You gently brush your fingertips across her lids.	You gently brush your fingertips across her lids.
How you wish there was a switch to turn off those bubbles!	How you wish there was a switch to turn off those bubbles!
It feels good to run your hand through the bubbles.	It feels good to run your hand through the bubbles.
"Buubbbbbbffeffosss," you say, attempting to speak underwater.	"Buubbbbbbffeffosss," you say, attempting to speak underwater.
Nah, do that when you're at home alone!	Nah, do that when you're at home alone!
There's a whiff of chlorine in the air.	There's a whiff of chlorine in the air.
There's no need to rinse off any of your inventory in the water.	There's no need to rinse off any of your inventory in the water.
Her hand rests near a expensive fluffy bath towel, embroidered in a florid script with the name, "Eve."	Her hand rests near a expensive fluffy bath towel, embroidered in a florid script with the name, "Eve."
%s towel has a clean, fresh aroma.	%s towel has a clean, fresh aroma.
You can't reach her bath towel, and you have no desire to leave the water at a time like this!	You can't reach her bath towel, and you have no desire to leave the water at a time like this!
You can picture %s gentle arms winding their way around you.	You can picture %s gentle arms winding their way around you.
What a good idea to turn off those bubblers!	What a good idea to turn off those bubblers!
Even through the bubbles, %s assets are outstanding.	Even through the bubbles, %s assets are outstanding.
This is the part of the game that you've been waiting for, isn't it, Larry?	This is the part of the game that you've been waiting for, isn't it, Larry?
"Hey, don't rush things!" she says.	"Hey, don't rush things!" she says.
Since you have no way of cutting the ribbon and it's far too tightly tied for you to loosen, it looks like this is the end for you, Larry.	Since you have no way of cutting the ribbon and it's far too tightly tied for you to loosen, it looks like this is the end for you, Larry.
"...he's currently tied up"	"...he's currently tied up"
Probably the housekeeper will find you when she makes her usual rounds... in a few weeks!	Probably the housekeeper will find you when she makes her usual rounds... in a few weeks!
You are in the casino hotel's honeymoon suite. The heart-shaped bed is just waiting for you and Fawn. There is a radio by the bed. This place is perfect for your wedding night!	You are in the casino hotel's honeymoon suite. The heart-shaped bed is just waiting for you and Fawn. There is a radio by the bed. This place is perfect for your wedding night!
The dim lighting sets the perfect atmosphere. What a lovely room!	The dim lighting sets the perfect atmosphere. What a lovely room!
(You've always been a fan of the "Early American Gaudy" school of decorating.)	(You've always been a fan of the "Early American Gaudy" school of decorating.)
This is the honeymoon suite. The heart-shaped bed seemed perfect for you and Fawn. Too bad things worked out like this!	This is the honeymoon suite. The heart-shaped bed seemed perfect for you and Fawn. Too bad things worked out like this!
"FAWN!! You scum-sucking gutterslug, get back in here!"	"FAWN!! You scum-sucking gutterslug, get back in here!"
Unfortunately, your touching plea goes unheeded.	Unfortunately, your touching plea goes unheeded.
You already are wearing your "lubber!"	You already are wearing your "lubber!"
O.K. Good idea.	O.K. Good idea.
"Hey, don't rush it, buster! Can't a gal even have a drink first?" she "wines." "Geez, what a romantic!"	"Hey, don't rush it, buster! Can't a gal even have a drink first?" she "wines." "Geez, what a romantic!"
"Ain'cha never heard of `foreplay,' Larry?" says Fawn. "I ain' no rabbit, you know!"	"Ain'cha never heard of `foreplay,' Larry?" says Fawn. "I ain' no rabbit, you know!"
You can't. She fastened you quite securely!	You can't. She fastened you quite securely!
Hmm. What does she mean by that? Oh, well. You decide to let it pass. After all, this IS your wedding night!	Hmm. What does she mean by that? Oh, well. You decide to let it pass. After all, this IS your wedding night!
"Oh, Larry!" oozes Fawn, "I've been waiting patiently right here on the bed just for you."	"Oh, Larry!" oozes Fawn, "I've been waiting patiently right here on the bed just for you."
She says, "Lie down, Larry. I have a special little surprise for you!"	She says, "Lie down, Larry. I have a special little surprise for you!"
"Ooh, Baby! That feels so good! Ooooooooooh!!"	"Ooh, Baby! That feels so good! Ooooooooooh!!"
"Hey, what are you doing with the ribbon?"	"Hey, what are you doing with the ribbon?"
"Oh, I see! We're gonna get kinky our first time?"	"Oh, I see! We're gonna get kinky our first time?"
When Fawn has you securely tied to the bed, she leaps from the bed, grabs your wallet, and says, "You forgot to pay me for the wine!"	When Fawn has you securely tied to the bed, she leaps from the bed, grabs your wallet, and says, "You forgot to pay me for the wine!"
"It came to $%d.00, including the tip."	"It came to $%d.00, including the tip."
"Wait, Fawn!" you shout, "Come back! This is our wedding night!"	"Wait, Fawn!" you shout, "Come back! This is our wedding night!"
"So long, sucker!"	"So long, sucker!"
Hmmm. Does it count if a guy "consummates" by himself?	Hmmm. Does it count if a guy "consummates" by himself?
Larry, it seems "the honeymoon's over."	Larry, it seems "the honeymoon's over."
Right! Using the pocket knife you got from the old bum by the convenience store, you saw through the ribbon holding you to the bed.	Right! Using the pocket knife you got from the old bum by the convenience store, you saw through the ribbon holding you to the bed.
You carefully remove your "lubber."	You carefully remove your "lubber."
You grab your wallet and look inside. Oh, well. At least she didn't find the %d buck%s you hid in that secret compartment. With your consummate gambling skills, you should be back on your feet in no time!	You grab your wallet and look inside. Oh, well. At least she didn't find the %d buck%s you hid in that secret compartment. With your consummate gambling skills, you should be back on your feet in no time!
Good idea. You never know when a nice piece of ribbon will come in handy.	Good idea. You never know when a nice piece of ribbon will come in handy.
