You show your genuine vinyl-style wallet to the ring, but it doesn't respond.	你把真皮人造皮錢包秀給戒指瞧，但它沒半點反應。
Seeking that "leatherette" taste, you foolishly dip your wallet in the whiskey.	為了嚐那「人造皮」的味道，你蠢蛋似地把錢包泡進威士忌。
The remote control has no use for your wallet.	遙控器對你的錢包沒轍。
You offer to pay Rose, but it humbly declines.	你提議用錢包打點玫瑰，但它謙虛地拒絕了。
No, no, no! That's not what lubbers are for!	不行不行不行！房間不是拿來這樣用的啦！
Your wallet won't fit in the candy box.	你的錢包塞不進糖果盒。
The disco pass is already paid for.	迪斯可通行證已經付過錢了。
The pocket knife seems unimpressed with your wallet.	小刀對你的錢包不感興趣。
You foolishly dip your wallet into the wine.	你蠢蛋似地把錢包泡進葡萄酒裡。
The girls in the magazine are mightily impressed with your manly, bulging wallet.	雜誌上的女孩們被你那鼓鼓的男人味錢包迷得不行。
There's no need to put the wallet on the hammer.	沒必要把錢包放在錘子上。
Try as you might, you can't stuff the wallet into the pill container.	再怎麼努力，你也塞不進這藥瓶。
You show the wallet to the ribbon, but (strange but true) it doesn't respond.	你把錢包秀給絲帶瞧，但（奇怪但真的）它沒反應。
You place the graffiti in your wallet (but it still shows up here!).	你把塗鴉放進錢包（但它還是會出現在這裡！）。
Don't waste precious breath spray on your wallet.	別浪費珍貴的口氣噴霧在錢包上。
Yep. It's your breath spray.	沒錯。這是你的口氣噴霧。
A little breath spray makes even the cheapest watch shine like gold (plate).	一點口氣噴霧就能讓最廉價的手錶閃閃生光（鍍金）。
The apple was previously well-sprayed with an assortment of interesting chemical compounds.	蘋果之前已經被各種有趣的化學物質噴得透徹。
That ought to kill the taste of Lefty's sink!	那應該能掩蓋左仔水槽的臭味！
No amount of breath spray will help the taste of this stuff.	再多的口氣噴霧也救不了這東西的味道。
The remote control's keys are sticky enough already.	遙控器的按鈕已經夠黏的了。
The rose smells good enough already.	玫瑰花已經夠香的了。
Your breath spray will clash with that natural minty taste of latex.	你的口氣噴霧會跟那天然薄膜薄荷味起衝突。
The candy smells great just the way it is.	糖果本身的香味已經棒了。
Perhaps you should use the breath spray AT the disco instead!	也許你應該在迪斯可現場才用口氣噴霧！
It's pointless to freshen your knife's breath, let alone its width!	用口氣噴霧給小刀「清新」完全沒意義，更別提它的寬度了！
Mmm, Chablis with a hint of wintergreen! You may have something there.	嗯，夏布利加點冬綠香氣！你這想法不賴。
Better not, the pages are sticky enough already.	別這樣，紙頁已經夠黏的了。
Now the hammer is minty fresh.	現在錘子聞起來有薄荷香。
That would ruin the wonderful medicinal flavor of the pills.	那會毀掉藥丸那美妙的藥味。
Yeah, great idea.	是啊，棒透了。
You'd better not; you don't want to smear your writing.	你最好別這樣；你不想把自己的字跡弄髒。
Your watch won't fit in your already bulging wallet.	你的手錶塞不進你已經滿脹的錢包。
Your breath spray couldn't care less what time it is.	你的口氣噴霧根本不在乎現在幾點。
Pretty clever! "Watch the apple!!"	真聰明！"看著蘋果！"
The expensive ring, seeing your cheap watch, exudes a strong sense of superiority.	那貴重的戒指看到你的廉價手錶，散發出強烈的優越感。
You dip your watch in the whiskey, then give it a licking, yet it keeps on ticking!	你把手錶浸進威士忌，然後舔一舔，但它還是一直滴答滴答。
Is there something good to "watch" on TV, Larry?	電視上有什麼值得「看」的東西嗎，Larry？
So you want to time the rose?	所以你想用手錶給玫瑰計時？
That should make your cheap watch waterproof!	那應該能防水你那便宜手錶！
Hiding your watch in the box of candy won't get you anywhere.	把手錶藏在糖果盒裡也到不了哪去。
The pass couldn't be less interested.	通行證一點興趣都沒有。
To a pocketknife, time is relative.	對小刀來說，時間是相對的。
You idiotically dip your watch into the wine. How much punishment can these things take?	你蠢蛋似地把手錶泡進葡萄酒。這東西能承受多少折騰？
Almost time to buy the next issue!	差不多該買下一期了！
The hammer doesn't want to watch.	錘子不想看。
The watch won't fit into the little pill container.	手錶塞不進小藥瓶。
You attempt to measure the length of the ribbon with your watch, and find it's about 30 seconds long!	你用手錶試著測量絲帶長度，發現大約 30 秒長！
What a stupid thing to try.	真是蠢到爆的主意。
The apple won't fit in your already-bulging wallet.	蘋果塞不進你已經滿脹的錢包。
"Warning: do not try to puncture the breath spray with an apple."	"警告：別試圖用蘋果刺穿口氣噴霧。"
The watch concentrates on keeping time and ignores your apple.	手錶專注於計時，忽視你的蘋果。
This Red Delicious is not suitable for your Granny Smith, but someone else might find it appropriate.	這紅蘋果不適合你的青蘋果，但別人可能覺得挺搭的。
No, the apple doesn't fit through the ring.	不行，蘋果穿不過戒指。
You fruitlessly attempt to wedge the apple into the whiskey glass.	你徒勞地試圖把蘋果塞進威士忌杯。
Having no infrared circuitry, the apple fails to interface with the remote control.	蘋果沒紅外線電路，沒辦法跟遙控器相容。
The apple and the rose, two of nature's most perfect creations. So what?	蘋果和玫瑰，大自然最完美的兩個造物。那又怎樣？
The apple already has a protective skin. Don't bite either one!	蘋果已經有保護皮。別咬這兩樣東西！
The apple won't fit in the candy box.	蘋果塞不進糖果盒。
The disco pass prefers saltier snacks.	迪斯可通行證更愛鹹一點的零食。
There's no need to peel the apple.	沒必要削蘋果皮。
Larry, it's pears in tequila bottles, not apples in wine boxes.	Larry，那是龍舌蘭酒裡的梨，不是葡萄酒盒裡的蘋果。
Seeing the melons on the front of that magazine, the apple develops an inferiority complex.	看到雜誌封面上的哈密瓜，蘋果就產生了自卑感。
Applesauce. Good idea.	蘋果醬。好主意。
You try to core the apple with the pill bottle, but are unable to remove the child safety lid!	你試著用藥瓶挖蘋果心，但拿不下兒童防護蓋！
"Tie a pink ribbon round your old apple..." Nah. That just doesn't make it, Larry.	"在你的老蘋果上綁條粉紅絲帶…" 不。那根本不行，Larry。
The apple is shocked and confused by the strange graffiti.	蘋果被奇怪的塗鴉嚇得懵懵懂懂。
The ring might puncture the thin vinylette of your El Cheapo wallet.	戒指可能會戳破你那廉價皮夾的薄人造皮。
The breathspray looks at the ring in surprise! "Why, this is so sudden!"	口氣噴霧驚訝地看著戒指！"啊呀，這太突然了！"
If clocks chime, do watches "ring?"	如果時鐘會敲鐘，那手錶會"發出鈴聲"嗎？
Putting the ring in the apple might spoil its lustrous shine! (The apple's, that is!)	把戒指放進蘋果可能會毀掉它的光澤！（是蘋果的，那就是！）
When you gaze deep into the diamond, you seem to hear the sound of wedding bells, and maybe diesel trucks.	當你凝視著鑽石深處，你彷彿聽到婚禮鐘聲，也許還有柴油卡車。
Checking for dissolvable solids, you dip the ring into the whiskey. Nothing happens.	為了檢查是否有可溶固體，你把戒指浸進威士忌。什麼都沒發生。
Just for fun, you use the ring to press some buttons on the remote control.	只是好玩，你用戒指按遙控器的按鈕。
It's no use, the rose is already engaged to some pansy.	沒用，玫瑰花已經訂婚給某個小屁孩。
That's a creative way to give someone a ring.	那是個有創意的求婚方式。
You smear chocolate all over the ring, then lick it all off. Was that fun or what?	你在戒指上塗滿巧克力，然後全部舔掉。那不是挺爽的嗎？
The disco pass has no use for the ring.	迪斯可通行證對戒指沒轍。
You rub the diamond on the blade of your pocket knife and sharpen it ever so slightly.	你用鑽石摩擦小刀的刀刃，磨得越來越尖。
Using the diamond, you scratch your initials into the cardboard box of wine.	用鑽石，你在紙箱酒盒上刻下自己的縮寫。
These are only photographs of girls, Larry. None of them will marry you.	這些只是女孩的照片，Larry。她們都不會嫁給你。
The ring won't fit on the hammer.	戒指套不進錘子。
Don't put the ring in with the pills. You might accidentally swallow it.	別把戒指跟藥一起放。你可能會不小心吞了它。
Your ribbon WOULD look sweet with a cute little bow, but you decide to save the ribbon to use elsewhere.	你的絲帶配個可愛小蝴蝶結確實會很漂亮，但你決定留著別的地方用。
The ring read the graffiti while it was sitting on the sink.	戒指坐在洗手槽上時讀了那塗鴉。
Your wallet is stained enough already.	你的錢包已經夠髒的了。
You don't really want "Morning in the Distillery" breath?	你不想要"蒸餾廠早晨"口氣？
You drop a little whiskey on your watch, just to clean the crystal.	你滴點威士忌在手錶上，就當清潔水晶。
Is whiskey and apples an old family recipe?	威士忌配蘋果是你家的老食譜？
You dribble a bit of whiskey onto the ring, hoping to kill the germs from the bathroom sink.	你滴點威士忌在戒指上，希望能殺死浴室水槽的細菌。
There is a strong odor of petroleum by-products coming from this glass.	這杯子裡散發著濃烈的石油副產品味道。
"I'll bet a little whiskey would make that remote control more powerful," you conjecture mistakenly.	"我打賭一點威士忌能讓那遙控器更強勁，"你錯誤地推測。
If the rose isn't already dead, that rotgut will put it out of its misery.	如果玫瑰還活著，那劣質酒會結束它的痛苦。
Nobody's going to want to drink the whiskey after you've poured it in THERE!	你倒進去以後，沒人會想喝那威士忌！
The candy is already well-soaked.	糖果已經夠浸濕的了。
You dribble a little whiskey on the pass to remove that "never used" sheen.	你滴點威士忌在通行證上，想去掉那"從未使用"的光澤。
Don't you know? Whiskey and weapons don't mix!	你不知道嗎？威士忌和武器不搭！
Yes, a good malt Chablis is tough to find.	是啊，好的麥芽夏布利很難找。
That will only make the pages even more sticky.	那只會讓紙頁黏得更厲害。
The whiskey is all you need to get hammered!	威士忌就是你需要的全部東西才能醉倒！
A Mickey Finn will not get you anywhere.	迷幻藥滴不了事。
Great, now you've got a whiskey-soiled ribbon!	好了，現在你有條威士忌污漬的絲帶了！
You slop a little whiskey onto your carefully-scrawled graffiti.	你濺點威士忌在你精心塗寫的塗鴉上。
Infrared doesn't work on leather.	紅外線對皮革沒效。
You try to change spray channels with the remote control, but it doesn't work.	你試著用遙控器換噴霧頻道，但沒用。
You are surprised to see the watch change to another time zone, then revert back to local, Lost Wages time again!	你驚訝地看著手錶換到另一個時區，然後又改回 Lost Wages 當地時間！
You attempt to change the apple into something else with the remote control, but nothing happens.	你試著用遙控器把蘋果變成別的東西，但什麼都沒發生。
The remote control causes no change in the ring.	遙控器對戒指沒任何作用。
You DO wish the whiskey would change to a better brand!	你確實希望威士忌能變成更好的牌子！
Operating on the principle of line-of-sight infrared transmission, the remote control baffles you completely.	按照直線紅外線傳輸原理運作的遙控器，完全把你搞懵了。
You watch closely to see if the remote control affects the rose, but it doesn't.	你仔細看遙控器是否影響玫瑰，但沒有。
You try to "turn on" the lubber with your remote.	你試著用遙控器"開啟"房間。
The box of candy doesn't react to the remote control.	糖果盒對遙控器沒反應。
Using the remote control on the disco pass is futile.	用遙控器對付迪斯可通行證沒用。
You try to change blades on the pocketknife but naturally, nothing happens!	你試著換小刀的刀片，但當然，什麼都沒發生！
Using the remote, you attempt to improve the quality of the wine, but nothing happens.	用遙控器，你試著改善葡萄酒的品質，但什麼都沒發生。
Remote controls often fail to work with the print medium, Larry.	遙控器通常對印刷品沒轍，Larry。
The remote control curiously has no effect on the hammer.	遙控器奇怪地對錘子沒任何作用。
You pointlessly click the remote control at the pills.	你無意義地對著藥丸按遙控器。
The remote control has no effect on the ribbon.	遙控器對絲帶沒作用。
The graffiti doesn't become any more interesting when you click the remote control on it.	對塗鴉按遙控器不會讓它變得有趣。
You're such an incurable romantic! Pressing the rose in your wallet would be sweet, but might well ruin it!	你真是個無可救藥的浪漫鬼！把玫瑰壓進錢包會很甜蜜，但可能毀掉它！
"Take that," you cry, spanking the breath spray with the stem of your rose!	"吃我一下，"你叫著，用玫瑰莖打口氣噴霧的屁股！
The rose makes a lovely gift, but the watch isn't interested.	玫瑰是個漂亮禮物，但手錶不感興趣。
You gently the rub the tender, red, slightly-opened petals of the rose on the firm, rounded cheeks of the apple.	你溫柔地摩擦玫瑰柔軟、紅潤、微微綻放的花瓣在蘋果飽滿圓潤的"臉頰"上。
