It's not a pretty sight!	It's not a pretty sight!
Say, there's no soap.	Say, there's no soap.
There's no towels.	There's no towels.
Move closer to the handle.	Move closer to the handle.
Your hands are still dirty, but now they're wet!	Your hands are still dirty, but now they're wet!
The toilet paper is only there for official purposes.	The toilet paper is only there for official purposes.
Carefully finishing your duties, you wipe and toss the newspaper behind the toilet for the next user.	Carefully finishing your duties, you wipe and toss the newspaper behind the toilet for the next user.
You only read while "enthroned."	You only read while "enthroned."
Your face is still dirty, but at least it's now dripping with water.	Your face is still dirty, but at least it's now dripping with water.
Ok. You're dry (but your keyboard is still damp)!	Ok. You're dry (but your keyboard is still damp)!
Realizing your mistake, you quickly jiggle the handle, attempting to stem the onrushing tide of water.	Realizing your mistake, you quickly jiggle the handle, attempting to stem the onrushing tide of water.
It doesn't work.	It doesn't work.
It's nice of you to try, but this sink is too far gone to save!	It's nice of you to try, but this sink is too far gone to save!
No one would drink from ANY fixture in here!	No one would drink from ANY fixture in here!
Nice idea, but the mirror is firmly attached to the wall.	Nice idea, but the mirror is firmly attached to the wall.
Yuck!	Yuck!
Lefty must be running low on air freshener.	Lefty must be running low on air freshener.
No wonder your eyesight is so bad!	No wonder your eyesight is so bad!
Been drinking Lefty's liquor again, eh?	Been drinking Lefty's liquor again, eh?
You are in a dimly lit hallway. The paint peeling off the walls gives the cockroaches something to watch. An old table is pushed against the west wall. A filthy drunk sits on the filthy floor, leaning against the filthy wall.	You are in a dimly lit hallway. The paint peeling off the walls gives the cockroaches something to watch. An old table is pushed against the west wall. A filthy drunk sits on the filthy floor, leaning against the filthy wall.
"Jeeezz! Somethin' die in there??"	"Jeeezz! Somethin' die in there??"
You can remember when that table held a rose.	You can remember when that table held a rose.
You find nothing but odor.	You find nothing but odor.
"Hiya shhhhonny. How's 'bout you 'n' me havin' a lil' drink?"	"Hiya shhhhonny. How's 'bout you 'n' me havin' a lil' drink?"
Glug, glug, glug, glug, glug.	Glug, glug, glug, glug, glug.
Slurp! "Ahhhh! That did hit the ol' spot!"	Slurp! "Ahhhh! That did hit the ol' spot!"
"Ya know, ya mus' be ma only frien' in the whole world! Shhoooo, I'm gonna give ya my only posshhess... hhic!	"Ya know, ya mus' be ma only frien' in the whole world! Shhoooo, I'm gonna give ya my only posshhess... hhic!
He's a poor little lamb, who has lost his way...	He's a poor little lamb, who has lost his way...
...and also his bladder control!	...and also his bladder control!
There is a single, lovely, long-stemmed, red rose lying incongruously on the table.	There is a single, lovely, long-stemmed, red rose lying incongruously on the table.
"Wadda ya tryin' to do; make me a soprano??"	"Wadda ya tryin' to do; make me a soprano??"
"Geeze! Them pointy-toed shoes hurt!"	"Geeze! Them pointy-toed shoes hurt!"
You generously hand him a dollar.	You generously hand him a dollar.
"Shhaay, thanksh buddy! How 'bout sshhom'ore?"	"Shhaay, thanksh buddy! How 'bout sshhom'ore?"
He responds, "Ya know, whad I really need is a good, sshhtiff belt!"	He responds, "Ya know, whad I really need is a good, sshhtiff belt!"
You spend hours carefully examining every brick. You find nothing.	You spend hours carefully examining every brick. You find nothing.
You have no drink to give him.	You have no drink to give him.
There's no one selling anything here. Try the bartender out front.	There's no one selling anything here. Try the bartender out front.
He's too drunk to want anything.	He's too drunk to want anything.
He's beyond help, but thirsty.	He's beyond help, but thirsty.
"...my only posshhess... hhic!	"...my only posshhess... hhic!
"...all I got in the world.\n\nWhat'sha guy like me need witta TV remote control!?"	"...all I got in the world.\n\nWhat'sha guy like me need witta TV remote control!?"
"Hey! Wake up!"	"Hey! Wake up!"
Caught ya! Now open the door, then get your nose out of that manual and start playing this game the right way!	Caught ya! Now open the door, then get your nose out of that manual and start playing this game the right way!
This is the sleaziest bar you've ever been in. And you've been in quite a few.	This is the sleaziest bar you've ever been in. And you've been in quite a few.
You are standing.	You are standing.
You are sitting.	You are sitting.
You insert a dollar into the juke box, and select a suitably sleazy song.	You insert a dollar into the juke box, and select a suitably sleazy song.
You rap loudly on the naugahyde door. You wonder how many naugas had to give their all just to decorate this sleazehole.	You rap loudly on the naugahyde door. You wonder how many naugas had to give their all just to decorate this sleazehole.
So what?	So what?
"Yeah. Whatsda passwoid?"	"Yeah. Whatsda passwoid?"
"Scram, dog breath!"	"Scram, dog breath!"
"Come on in!"	"Come on in!"
"...blah, blah, blah, blah, blah..."	"...blah, blah, blah, blah, blah..."
"...a lotta guys just leave her hanging in a tree somewhere!"	"...a lotta guys just leave her hanging in a tree somewhere!"
"...'cause Thursday's your night in the barrel!"	"...'cause Thursday's your night in the barrel!"
"...just think of the money he saved!"	"...just think of the money he saved!"
"...and there stood the pig and the cow!"	"...and there stood the pig and the cow!"
"...dammit Liza, doncha know ya own reflection?"	"...dammit Liza, doncha know ya own reflection?"
"...we are coming back this way, aren't we?"	"...we are coming back this way, aren't we?"
"...You idiot! I said POSSE!!"	"...You idiot! I said POSSE!!"
"...nobody can eat THAT much ice cream!"	"...nobody can eat THAT much ice cream!"
"...25 bucks, same as in town!"	"...25 bucks, same as in town!"
You'd better sit down first.	You'd better sit down first.
You greet the bartender.\n\n"What'll it be," Lefty responds, "whiskey, wine or beer?"	You greet the bartender.\n\n"What'll it be," Lefty responds, "whiskey, wine or beer?"
"I'll have a glass of your fine, well whiskey!" you tell Lefty.	"I'll have a glass of your fine, well whiskey!" you tell Lefty.
"Gimme a mug o' beer!" you order Lefty.	"Gimme a mug o' beer!" you order Lefty.
"That'll be $3.00, please."	"That'll be $3.00, please."
You flip three bucks onto the counter.	You flip three bucks onto the counter.
"I'm presently a little short," you stammer.	"I'm presently a little short," you stammer.
"Yeah, and not just in the financial department, I bet!" he replies, grabbing back your order.	"Yeah, and not just in the financial department, I bet!" he replies, grabbing back your order.
You down the beer in your pseudo-macho style, and slam the mug back on the bar.	You down the beer in your pseudo-macho style, and slam the mug back on the bar.
You delicately sip the wine until it's all gone.\n\nYou tell Lefty, "I find this impudent and sassy, with the slightest hint of impertinence."	You delicately sip the wine until it's all gone.\n\nYou tell Lefty, "I find this impudent and sassy, with the slightest hint of impertinence."
He gazes at you longingly and moistens his lips!	He gazes at you longingly and moistens his lips!
Suddenly you feel a little woozy.	Suddenly you feel a little woozy.
This one tastes even better than the last. One more sounds like a good idea.	This one tastes even better than the last. One more sounds like a good idea.
Try sitting at the bar; that usually gets Lefty's attention.	Try sitting at the bar; that usually gets Lefty's attention.
It's not good etiquette to drink standing up.	It's not good etiquette to drink standing up.
