It's not a pretty sight!	不堪入目！
Say, there's no soap.	嘿，沒肥皂哦。
There's no towels.	沒毛巾啦。
Move closer to the handle.	靠近把手啦。
Your hands are still dirty, but now they're wet!	手還是髒，不過現在溼淋淋！
The toilet paper is only there for official purposes.	衛生紙純粹是正式用途。
Carefully finishing your duties, you wipe and toss the newspaper behind the toilet for the next user.	你小心地完成「行軍禮」，掏出報紙丟到馬桶後面留給下一位仁兄。
You only read while "enthroned."	只有坐在「王座」上時才讀書。
Your face is still dirty, but at least it's now dripping with water.	臉還是髒，至少現在水汪汪！
Ok. You're dry (but your keyboard is still damp)!	好了乾掉了（不過鍵盤還潮呵呵）！
Realizing your mistake, you quickly jiggle the handle, attempting to stem the onrushing tide of water.	你驚覺失手，趕快狂搖把手想堵住咆哮的洪流。
It doesn't work.	沒用啦。
It's nice of you to try, but this sink is too far gone to save!	好心有嘴角的，但這洗手台已經廢了！
No one would drink from ANY fixture in here!	沒人敢從這裡任何龍頭喝水！
Nice idea, but the mirror is firmly attached to the wall.	想得美，鏡子牢牢釘死在牆上。
Yuck!	嘔！
Lefty must be running low on air freshener.	Lefty 芳香劑一定快用完了。
No wonder your eyesight is so bad!	怪不得你眼睛這麼爛！
Been drinking Lefty's liquor again, eh?	又在喝 Lefty 的酒了是吧？
You are in a dimly lit hallway. The paint peeling off the walls gives the cockroaches something to watch. An old table is pushed against the west wall. A filthy drunk sits on the filthy floor, leaning against the filthy wall.	你在昏暗的走廊裡。牆皮掉落給蟑螂提供娛樂。一張老桌子靠在西牆。一個髒鬼醉漢坐在髒地板上，靠著髒牆。
"Jeeezz! Somethin' die in there??"	「天啊！裡面死人啦？？」
You can remember when that table held a rose.	你還記得那桌子上曾經擺過玫瑰。
You find nothing but odor.	你只聞到臭味。
"Hiya shhhhonny. How's 'bout you 'n' me havin' a lil' drink?"	「嘿嘿酒囊，要不要咱倆喝一杯？」
Glug, glug, glug, glug, glug.	咕嚕咕嚕咕嚕咕嚕。
Slurp! "Ahhhh! That did hit the ol' spot!"	嘖！「啊～老兄真舒服！」
"Ya know, ya mus' be ma only frien' in the whole world! Shhoooo, I'm gonna give ya my only posshhess... hhic!	「你知道不知道啊，你是偶這輩子唯一的朋友！所以偶要把我唯一的寶貝…呃…
He's a poor little lamb, who has lost his way...	他是隻迷路的小羊羔…
...and also his bladder control!	…還有膀胱控制力！
There is a single, lovely, long-stemmed, red rose lying incongruously on the table.	桌上放著一支孤獨又漂亮的長梗紅玫瑰。
"Wadda ya tryin' to do; make me a soprano??"	「你想幹嘛，把我變女高音？？」
"Geeze! Them pointy-toed shoes hurt!"	「天啊！這尖頭鞋好痛啦！」
You generously hand him a dollar.	你大方地塞給他一塊。
"Shhaay, thanksh buddy! How 'bout sshhom'ore?"	「嘿嘿謝啦老兄！再來一點如何？」
He responds, "Ya know, whad I really need is a good, sshhtiff belt!"	他回道：「你知道嗎，老兄我真正缺的是一條硬漢皮帶！」
You spend hours carefully examining every brick. You find nothing.	你花了幾小時仔細檢查每塊磚。屁都沒找著。
You have no drink to give him.	你沒酒可給他。
There's no one selling anything here. Try the bartender out front.	這裡沒人賣東西。試試前面的酒保。
He's too drunk to want anything.	他醉到沒有慾望。
He's beyond help, but thirsty.	無藥可救，但又渴。
"...my only posshhess... hhic!	「…我唯一的寶貝…呃…
"...all I got in the world.\n\nWhat'sha guy like me need witta TV remote control!?"	「…我這輩子全部的家當。\n\n像我這樣的傢伙要啥電視遙控器啦！？」
"Hey! Wake up!"	「嘿！醒醒！」
Caught ya! Now open the door, then get your nose out of that manual and start playing this game the right way!	抓到你了！現在開門，然後把鼻子從說明書拿出來，好好玩這遊戲啦！
This is the sleaziest bar you've ever been in. And you've been in quite a few.	這是你去過最下流的酒吧。你可去過不少。
You are standing.	你站著。
You are sitting.	你坐著。
You insert a dollar into the juke box, and select a suitably sleazy song.	你投進一塊錢到唱片機，選了個夠下流的歌。
You rap loudly on the naugahyde door. You wonder how many naugas had to give their all just to decorate this sleazehole.	你大力敲人造皮門。你想知道多少納霸得犧牲才能佈置這爛酒吧。
So what?	所以咧？
"Yeah. Whatsda passwoid?"	「是啊，密碼是啥？」
"Scram, dog breath!"	「滾蛋，口臭鬼！」
"Come on in!"	「進來啦！」
"...blah, blah, blah, blah, blah..."	「…blah blah blah blah…」
"...a lotta guys just leave her hanging in a tree somewhere!"	「…很多傢伙就把她掛樹上算了！」
"...'cause Thursday's your night in the barrel!"	「…因為禮拜四就輪到你被桶子了！」
"...just think of the money he saved!"	「…想想他省了多少錢！」
"...and there stood the pig and the cow!"	「…結果豬和牛就站在那！」
"...dammit Liza, doncha know ya own reflection?"	「…該死的麗莎，你連鏡子裡的自己都認不得？」
"...we are coming back this way, aren't we?"	「…我們還會從這裡回來，對吧？」
"...You idiot! I said POSSE!!"	「…你這呆瓜！我說的是『馬隊』！」
"...nobody can eat THAT much ice cream!"	「…沒人吃得了那麼多冰淇淋！」
"...25 bucks, same as in town!"	「…25 塊，跟鎮上一樣價！」
You'd better sit down first.	你最好先坐下。
You greet the bartender.\n\n"What'll it be," Lefty responds, "whiskey, wine or beer?"	你跟酒保寒暄。\n\n「要來什麼，」Lefty 回答，「威士忌、葡萄酒還是啤酒？」
"I'll have a glass of your fine, well whiskey!" you tell Lefty.	「我要一杯你們優質的散酒威士忌！」你跟 Lefty 說。
"Gimme a mug o' beer!" you order Lefty.	「給我一杯啤酒！」你向 Lefty 點餐。
"That'll be $3.00, please."	「那就三塊。」
You flip three bucks onto the counter.	你把三塊錢拍上吧檯。
"I'm presently a little short," you stammer.	「我現在…有點短缺，」你結巴著說。
