\nInsurance bets are offered whenever the dealer shows an ace. They are half your bet, and pay 2 to 1 odds.\n\nYou may split a pair or surrender whenever you have only two cards.\n\nYou may double down if your cards total 10 or 11 points.\n	\nInsurance bets are offered whenever the dealer shows an ace. They are half your bet, and pay 2 to 1 odds.\n\nYou may split a pair or surrender whenever you have only two cards.\n\nYou may double down if your cards total 10 or 11 points.\n
\nPress F4 when ready to play.\n\nPress F6 for another card.\n\nPress F8 to stand.\n\nTo change the amount of your bet, type "change bet."\n	\nPress F4 when ready to play.\n\nPress F6 for another card.\n\nPress F8 to stand.\n\nTo change the amount of your bet, type "change bet."\n
You are in the Casino's hotel. Doors line each side, many with "Do Not Disturb" signs on their doorknobs.	You are in the Casino's hotel. Doors line each side, many with "Do Not Disturb" signs on their doorknobs.
There's a door with a heart on it to the west.	There's a door with a heart on it to the west.
Not one for those long elevator rides, eh, Larry?	Not one for those long elevator rides, eh, Larry?
You rap your knuckles on the door. There is no response, but now your knuckles hurt.	You rap your knuckles on the door. There is no response, but now your knuckles hurt.
Fawn's delicate voice booms out across the hotel:\n\n"Just a minute, Larry!"	Fawn's delicate voice booms out across the hotel:\n\n"Just a minute, Larry!"
There's a click as she unlocks the door, then a piercing "Come on in. The door's open."	There's a click as she unlocks the door, then a piercing "Come on in. The door's open."
You can't. This door is locked.	You can't. This door is locked.
Subtly, you shout, "Here I come, baby!"	Subtly, you shout, "Here I come, baby!"
It's a door not unlike all the others, except this one has a cute, trite, cracked, little, plastic heart stuck to it with a thumbtack.	It's a door not unlike all the others, except this one has a cute, trite, cracked, little, plastic heart stuck to it with a thumbtack.
It's a door just like all the others.	It's a door just like all the others.
They almost look real, don't they?	They almost look real, don't they?
You seem surprised that the door is locked.	You seem surprised that the door is locked.
You close the door behind you, and jiggle the knob to confirm it is locked.	You close the door behind you, and jiggle the knob to confirm it is locked.
Isn't it funny how the elevator is always waiting for you?	Isn't it funny how the elevator is always waiting for you?
The cheap, plastic heart is not worth the bother.	The cheap, plastic heart is not worth the bother.
Fawn's sexy voice oozes through the door, "Oh, baby, it's you! You're back!!"	Fawn's sexy voice oozes through the door, "Oh, baby, it's you! You're back!!"
There's a click as she unlocks the door. "Come on in, you wonderful hunk!"	There's a click as she unlocks the door. "Come on in, you wonderful hunk!"
It's no good. The door resists all of your efforts.	It's no good. The door resists all of your efforts.
You contemplate expec- toration, but remember that discretion is the better part of valium.	You contemplate expec- toration, but remember that discretion is the better part of valium.
...or helium,	...or helium,
...or something.	...or something.
Suicide is illegal here.	Suicide is illegal here.
You rap your knuckles on the nearest door.	You rap your knuckles on the nearest door.
This must not be the right door, Larry.	This must not be the right door, Larry.
"Hey, Scott, the girls are here!!"	"Hey, Scott, the girls are here!!"
"It says 'Do NOT Disturb!' Can't you read?"	"It says 'Do NOT Disturb!' Can't you read?"
You hear some extremely heavy breathing.	You hear some extremely heavy breathing.
"Go away! I gave at the office!"	"Go away! I gave at the office!"
"Oh, Russ, there's someone at the door!"\n\n"They're gonna have to wait, Kim Baby! It's too late for me to stop now!!"	"Oh, Russ, there's someone at the door!"\n\n"They're gonna have to wait, Kim Baby! It's too late for me to stop now!!"
"Baaaaah. Baaaaah!"\n\nDon't even ask, Larry!	"Baaaaah. Baaaaah!"\n\nDon't even ask, Larry!
"Oh, Bruce!\nOh, Howard!\n\nOh, Terri!\nOh, Carrie!"	"Oh, Bruce!\nOh, Howard!\n\nOh, Terri!\nOh, Carrie!"
"Ken! Get off me, Ken!!"	"Ken! Get off me, Ken!!"
"Oh, gawd, Ed!! Get in the closet. It's my husband!!"	"Oh, gawd, Ed!! Get in the closet. It's my husband!!"
"Bobbit, is that you?"	"Bobbit, is that you?"
"Not now; I've got wessonality!"	"Not now; I've got wessonality!"
"Is that Room Service? I didn't order anchovies."	"Is that Room Service? I didn't order anchovies."
An eye appears at the peephole. "Hey, Mary! Isn't it a little early for Trick or Treaters?"	An eye appears at the peephole. "Hey, Mary! Isn't it a little early for Trick or Treaters?"
"Oh, gawd, Ed!! Get in the closet. It's my wife!!"	"Oh, gawd, Ed!! Get in the closet. It's my wife!!"
Hmmm. Is that the smell of burning rubber?	Hmmm. Is that the smell of burning rubber?
"Oh, Jeff. You really know how to hurt a guy!"	"Oh, Jeff. You really know how to hurt a guy!"
"Get away from him, you big bully! He's mine."	"Get away from him, you big bully! He's mine."
Your are in the casino hotel's honeymoon suite. The heart-shaped bed is just waiting for you and Fawn. The dim lighting provides the perfect atmosphere. You've always appreciated the "Early American Gaudy" look. There is a radio on the shelf behind the bed.	Your are in the casino hotel's honeymoon suite. The heart-shaped bed is just waiting for you and Fawn. The dim lighting provides the perfect atmosphere. You've always appreciated the "Early American Gaudy" look. There is a radio on the shelf behind the bed.
This is the honeymoon suite. The heart-shaped bed would have been perfect for you and Fawn. Too bad things worked out like this!	This is the honeymoon suite. The heart-shaped bed would have been perfect for you and Fawn. Too bad things worked out like this!
The radio interrupts the Frank Sinatra medley with an obnoxious singing commercial...	The radio interrupts the Frank Sinatra medley with an obnoxious singing commercial...
"We're Ajax Liquor,\nand we're proud to say,\nwe deliver all across\nthe U.S.A."	"We're Ajax Liquor,\nand we're proud to say,\nwe deliver all across\nthe U.S.A."
"You're out of luck\nif you want to dine,\nbut if you just need booze,\ndial 555-8039!"	"You're out of luck\nif you want to dine,\nbut if you just need booze,\ndial 555-8039!"
Sounds like a nice mellow station...	Sounds like a nice mellow station...
"And now, back to our music."	"And now, back to our music."
Click.	Click.
She doesn't appear to be in the mood yet, Larry.	She doesn't appear to be in the mood yet, Larry.
Good idea. Unfortunately, you have nothing with which to cut a rope, Larry.	Good idea. Unfortunately, you have nothing with which to cut a rope, Larry.
Right!\n\nUsing the pocket knife you got from the old bum by the convenience store, you saw through the ropes holding you to the bed.	Right!\n\nUsing the pocket knife you got from the old bum by the convenience store, you saw through the ropes holding you to the bed.
You never know when a nice piece of rope will come in handy.	You never know when a nice piece of rope will come in handy.
