"Written by Al Lowe, the author of Leisure Suit Larry, you know it at least tries to be humorous. The answers are invisible, until you mark them with the special pen provided, so you never have to worry about inadvertently learning something you didn't want to know."	由遊戲製作人艾爾·洛主編的這本書，你至少知道它試圖想要有趣。答案是隱形的，直到你用附贈的特殊筆標記為止，所以你永遠不用擔心會無意中學到不想知道的東西。
"Thank you for calling Sierra On-Line, and for your purchase of 'Leisure Suit Larry in the Land of the Lounge Lizards.' Good bye."	感謝你來電 Sierra On-Line，感謝你購買「獵豔情聖在懶蜥蜴樂園」。再見。
Such blatant commercialism turns you on. You make a mental note to purchase one of those great, Al Lowe Hint Books!	這麼明目張膽的商業行為讓你興奮。你暗自筆記要買一本艾爾·洛的超棒攻略本！
You are outside a flashy disco. The bouncer does not look happy.	你在一間閃爍的迪斯可舞廳外。保鏢看起來不太高興。
"Either show your membership card, or get lost, Scum-Breath!"	「要嘛出示你的會員卡，要嘛滾蛋，臭呼吸！」
"Good evening, Sir. I'm so sorry I didn't recognize you sooner. Please, come right in!!"	「晚上好，先生。很抱歉沒有馬上認出你。請進來！！」
You whip out your "borrowed" membership card, and lay it on him.	你掏出你「借來的」會員卡，亮給他看。
It seems he's uninterested in idle chit-chat, Larry.	他似乎對閒聊沒興趣，拉瑞。
You don't have a membership card!	你沒有會員卡！
"We hope you enjoyed your visit tonight, Sir!"	「希望你今晚玩得愉快，先生！」
"Oh, there's no need to do that, Sir!" says the bouncer.	「哦，不用那樣做，先生！」保鏢說道。
"HALT!!\n\nI'm sorry, Sir," says the bouncer, "but this is a private club."	「停下！！\n\n很抱歉，先生，」保鏢說，「但這是私人俱樂部。」
He seems glad to see you leave.	他似乎很高興看到你離開。
He's physically well-developed, but you bet he's not as wise in the ways of women as you are.	他身材發達，但你敢打賭他對女人的認識沒你深。
Larry! How could you!	拉瑞！你怎麼敢！
You know he'd beat you to a pulp!	你知道他會把你打成肉醬！
Gazing up at the storefronts before you, a feeling comes over you. Surely every one of those windows has a deep, wonderful story hidden behind it. There are millions of stories here in Lost Wages, but you'll never know any of them. Such is the fate of those who are morally-weak, but financially-strong.	抬頭望著眼前的店面，一股感覺襲上心頭。每一扇窗戶後面都藏著深刻動人的故事。失落城裡有數百萬個故事，但你永遠不會知道其中任何一個。這就是道德薄弱但經濟充裕之人的命運。
(What the hell was that all about????)	（那到底是什麼鬼？？？？）
Gaudy, aren't they?	俗氣透了，是不是？
He's far too strong for you, Larry.	他對你來說太強了，拉瑞。
All the stores are locked. But, that disco sure looks inviting.	所有商店都鎖門了。不過，那家迪斯可舞廳看起來滿誘人的。
"You can only get a card if you already have a card," he laughs, "but then, of course, you wouldn't NEED a card."	「要有卡才能申請卡，」他笑著說，「但這樣的話，你根本不需要卡啊。」
"So, beat it, Chump!"	「滾蛋吧，傻蛋！」
"How's about a little green sliding across your palm?" you ask the bouncer.	「要不要讓點鈔票滑進你的手掌？」你問保鏢。
"How's about your rear end sliding across the pavement?" he replies.	「要不要讓你的屁股滑過柏油路？」他回嘴。
Why does the dog use you, and not it?	為什麼狗要用你，而不是它？
The disco is filled with remarkably similar guys, all looking for girls.	迪斯可舞廳擠滿了長相相似的傢伙，個個都在找女孩。
Don't mess around, Larry. Get out there and dance with her!	別囉嗦，拉瑞。出去跟她跳舞！
Perhaps they're waiting for Fawn to return.	也許他們在等佛恩回來。
Not now, you're busy.	現在不行，你很忙。
"Come on, Larry. What are you waiting for? I'm hot to get it on with you!"	「來啊，拉瑞。你還在等什麼？我急著要跟你親熱！」
(What are you into this time, Larry?)	（這次你又在搞什麼，拉瑞？）
"Either give me some money, or I'll leave without you."	「要不就給我錢，要不我就自己走了。」
"That's it! See ya later, chump!"	「就這樣！待會見，傻蛋！」
You smile at the girl and say, "May I join you?"	你對女孩微笑說，「我可以坐下嗎？」
And, of course she replies, "Why, am I coming apart?"	當然，她回答，「我有散架嗎？」
(Drum fill)	（鼓聲）
The dance floor is lit from below with brightly colored lights. It is presently unused.	舞池從下方被彩燈照亮。現在沒人在用。
Evidently every guy here has been turned down by the only girl in the place. Her beauty has them frozen in their tracks.	顯然這裡的每個傢伙都被唯一的女孩拒絕過。她的美貌把他們都釘在原地。
There isn't one. This place is run by computer. (Besides, at this time of night DJ should be home with Chris.)	沒有。這地方是電腦控制的。（況且，這時間DJ應該在家陪Chris。）
Perhaps you should sit with her first.	也許你應該先坐下來。
She might listen to you, if you can establish eye contact.	如果你能跟她有眼神接觸，她也許會聽你的。
"Oooh, you're so sweet. I just love 	「哦，你好體貼。我就喜歡 
Sitting here brings back fond memories of those minutes you spent with Fawn.	坐在這裡讓你想起在佛恩身邊的那些時光。
Your heart just isn't in it.	你根本不在狀態。
You miss her, don't you?	你想她，是不是？
Gosh, Larry. Maybe you should have loaned her some money!	天哪，拉瑞。也許你該借她點錢！
Funny, this is a dry club.	奇怪，這是禁酒舞廳。
"Not again. That trip through the ceiling gave me a headache!"	「又來！那次穿過天花板的經驗讓我頭疼！」
You're being a little too direct again, Larry.	拉瑞，你又太直接了。
There's a gorgeous blond sitting at the table, and she's all alone!	有個迷人的金髮女郎坐在桌邊，獨自一人！
You can't sit there; she would think you rude to take her chair.	你不能坐那兒；她會認為你搶她的椅子太沒禮貌。
They seem to be staring at something they all want.	他們似乎都在盯著某樣他們想要的東西。
You can't sit there; she would think you rude to sit on top of her.	你不能坐那兒；她會認為你坐在她身上太沒禮貌。
What a knock-out! She has bright blue eyes, and a dazzling smile. Your eyes roam her body, and what you see, you like. She's sensational!!	哇，真誘人！她有著明亮的藍眼睛和耀眼的笑容。你的目光掃過她的身體，看到的都讓你滿意。她太性感了！！
Larry, this MUST be love!	拉瑞，這一定是愛！
"Please," she says coyly, "stop staring there."	「拜託，」她嬌聲說，「別盯著那兒。」
%m52dancing. I thought you'd never ask! Come on!!"	%m52跳舞。我以為你永遠都不會問！來吧！！」
%m52roses."	%m52玫瑰花。」
%m52candy."	%m52糖果。」
%m52diamonds."	%m52鑽石。」
It appears Fawn has caught you a "little short," Larry. Better try the casino, and hope for a run of good luck!	看起來佛恩把你的錢看得很緊，拉瑞。最好去賭場碰碰運氣！
"Well, really. I'm not that kind of girl!!"	「真的嗎？我不是那種女孩！！」
%m52money."	%m52錢。」
"Thanks, Larry. You won't regret this. Meet me at the Marriage Chapel near the Casino in a few minutes. I'll get us a room. Hurry, Larry, I can hardly wait!"	「謝謝你，拉瑞。你不會後悔的。幾分鐘後在賭場附近的結婚禮堂見我。我會訂房。快點，拉瑞，我等不及了！」
"Oooh, you're so sweet. I just LOVE you! Larry, I want you to make wild, passionate love to me!"	「哦，你好貼心。我超喜歡你！拉瑞，我想要你跟我瘋狂地做愛！」
(All right, Larry. At last, you're gonna get lucky!!)	（好啦，拉瑞。終於要走運了！！）
She continues, "But first, we must get married. I could never make love to a man not my husband. If you would loan me a hundred dollars, I'd rent the Honeymoon Suite at the Casino Hotel for us. Then, after we're married, we'll celebrate there."	她繼續說，「但首先，我們得結婚。我不能跟非我丈夫的男人做愛。如果你肯借我一百塊，我就租賭場飯店的蜜月套房。結婚後，我們在那裡慶祝。」
"You seem like a sweet, old-fashioned kind of guy," she says with a beautiful smile.	「你看起來是那種溫柔、老派的男人，」她帶著迷人的微笑說。
"What! At a time like this?!"	「什麼！都這時候了？！」
"Hi ya, Baby. What say you and me get it on?"	「嗨，寶貝。你跟我親熱怎麼樣？」
Those beautiful eyes tell you this doll requires more than your usual smooth talk.	那雙漂亮的眼睛告訴你，這個美女需要的不只是你的甜言蜜語。
"Bad breath's one thing, Larry, but you could knock a buzzard off a manure truck!!"	「口臭是一回事，拉瑞，但你能把禿鷹從糞車上熏下來！！」
She smiles and says, "I'm just a girl who can't say no...	她微笑著說，「我就是個沒法說不的女孩…
(All right, Larry; this is what you've been waiting for!)	（好啦，拉瑞；這就是你一直在等的！）
"...to nice presents," she concludes.	「…對好禮物沒法說不，」她結尾說。
Her hair is beautiful, not thinning like some people we know.	她的頭髮很漂亮，不像某些人那樣稀疏。
"So what?"	「那又怎樣？」
Her lips are moist and inviting, but remember that you also thought that about old Mrs. Bradley, your homeroom teacher!	她的嘴唇濕潤誘人，但別忘了你也曾這樣看待你的班導師布萊德利老太太！
"What's your name, beautiful?" you ask.	「你叫什麼名字，美女？」你問。
"Fawn," she replies.	「佛恩，」她回答。
Somehow you knew that.	你不知為何早就猜到了。
"I'm sorry, but I'll need at least a hundred dollars," she says with a coy smile.	「抱歉，但我至少需要一百塊，」她嬌羞地微笑著說。
You fervently hope she'll wait for your return.	你衷心希望她會等你回來。
Conveniently, she offers, "I'll wait right here until you return."	方便的是，她說，「我就在這兒等你回來。」
I AM the marrying type, but you must convince me.	我是想結婚的類型，但你得說服我。
"How nice," she says, "I love me, too."	「真好聽，」她說，「我也很愛自己。」
"Say, Larry," she chuckles, glancing downward, "is that a pez dispenser in your pocket, or are you just lonely?"	「拉瑞，」她咯咯笑著，朝下看，「你口袋裡是糖果機，還是你就是想找人？」
"Perhaps we shall," she replies, "if you play your cards right!"	「也許我們會，」她回答，「如果你夠聰明的話！」
"Get lost, creep."	「滾蛋，變態。」
"Hey, sweetheart. What's your sign?" you ask her.	「嗨，甜心。你是什麼星座？」你問她。
"Octagonal," she replies. "Like in 'STOP!'"	「八邊形，」她回答。「像『停止』的那種。」
"My name is Larry," you offer. "Larry Laffer."	「我叫拉瑞，」你自我介紹。「拉瑞·拉弗。」
"I'd really like to get to know you better," you say. "What kind of girl are you, anyway?"	「我真的想更認識你，」你說。「你到底是什麼樣的女孩？」
(Oops.)	（糟糕。）
"So, how about it, Larry?" Fawn says in her petite voice. "May I have a measly hundred bucks, or not?"	「怎麼樣，拉瑞？」佛恩用嬌小的聲音說。「你給不給我一百塊？」
SLAP!\n\nSLAP!!	掌摑！\n\n又是一記掌摑！！
"Uh, gosh, Fawn," you mumble. "I've only got %v90 bucks on me!"	「呃，天哪，佛恩，」你支吾著說。「我身上只有%v90塊！」
Gee, Larry, this is working out swell.	天哪，拉瑞，這進展真是太棒了。
You are in the casino. There are slot machines to the right, and blackjack tables to the left. This place is a gambler's paradise!	你進了賭場。右邊是吃角子老虎，左邊是二十一點牌桌。這地方是賭徒的天堂！
The front blackjack table is presently unoccupied.	前面的二十一點牌桌現在沒人。
The rear blackjack table is rather busy now. Try the front table.	後面的二十一點牌桌現在很忙。試試前面的桌子。
Move to an unoccupied slot machine first.	先移到沒人的吃角子老虎那兒。
At least one person appears to be winning at the slot machines. Perhaps you could too.	至少有一個人在吃角子老虎上贏錢。也許你也行。
They appear to be having a great time. Perhaps you'd like to join them?	他們看起來玩得很開心。你想加入他們嗎？
Move to a slot machine and put in some money. Or, find an empty blackjack table and sit down.	走到吃角子老虎旁投幣。或者找個空的二十一點牌桌坐下。
You could, if you'd sit down first.	你可以，前提是先坐下。
Don't interrupt them; they're trying to win.	別打擾他們；他們在努力贏錢。
Casino dealers are notoriously silent.	賭場莊家是出了名的沉默。
It's a casino!	這是賭場啊！
"Hello, sir. Would you help out a poor unfortunate by purchasing an apple?"	「你好，先生。你肯買個蘋果幫一個可憐人嗎？」
"The price is reasonable: only $1.00."	「價格很合理：只要一塊錢。」
"I take that as a 'No,'" he says pleasantly. "Very well then, perhaps some other time."	「我當你說不，」他愉快地說。「那好吧，也許改天再說。」
He's yet another poor soul who donated his everything so the shrine of Lost Wages could continue to flourish.	他是又一個傾家蕩產來供養失落城這座神廟的可憐人。
"My pleasure was always the slot machines," he says. "Say, are we going to stand here and chitchat all night, or am I going to make a sale?"	「我的樂趣一直是玩吃角子老虎，」他說。「說啊，我們要站著閒聊一整晚，還是你要買蘋果？」
"Why, Steve. Nice of you to ask," he responds.	「嗯，Steve。謝謝你的問候，」他回答。
"Well, my friends call me 'Woz,' but I don't consider you a friend."	「嗯，我的朋友叫我『Woz』，但我不認為你是我朋友。」
"Thank you very much, sir. Please call again, whenever you are in the neighborhood," says the man. And with that, he walks away into the night.	「非常感謝，先生。歡迎你再來光顧，」那個人說。說完，他走進夜色中。
"Hey, come back!" says the man. "Are you sure you don't want to buy an apple?"	「嗨，回來！」那個人喊。「你真的不要買蘋果嗎？」
"You know," says the man, peering deep into his barrel, "I'm all out! But thank you for your continued interest."	「你知道嗎，」那個人朝他的桶子裡看，「我沒貨了！但謝謝你的持續關注。」
