\nInsurance bets are offered whenever the dealer shows an ace. They are half your bet, and pay 2 to 1 odds.\n\nYou may split a pair or surrender whenever you have only two cards.\n\nYou may double down if your cards total 10 or 11 points.\n	\n莊家出 A 就可買保險，賭金是下注的一半，贏率 2:1。\n\n任何時刻只有兩張牌可以分牌或投降。\n\n牌數合計 10 或 11 點可加倍下注。\n
\nPress F4 when ready to play.\n\nPress F6 for another card.\n\nPress F8 to stand.\n\nTo change the amount of your bet, type "change bet."\n	\n準備好按 F4 開始。\n\n要牌按 F6。\n\n停牌按 F8。\n\n改下注金額輸入「change bet」。\n
You are in the Casino's hotel. Doors line each side, many with "Do Not Disturb" signs on their doorknobs.	你在賭場旅館內。四周盡是旅館房門，許多門把上掛著「請勿打擾」的牌子。
There's a door with a heart on it to the west.	西邊有扇心形門。
Not one for those long elevator rides, eh, Larry?	不喜歡長坐電梯啊，Larry？
You rap your knuckles on the door. There is no response, but now your knuckles hurt.	你敲門。沒人應，反而敲痛了自己的手。
Fawn's delicate voice booms out across the hotel:\n\n"Just a minute, Larry!"	Fawn 嬌柔的聲音在旅館內炸開：\n\n「稍等，Larry！」
There's a click as she unlocks the door, then a piercing "Come on in. The door's open."	咔一聲開鎖，接著傳來尖銳的「進來，門開了。」
You can't. This door is locked.	不行。門鎖了。
Subtly, you shout, "Here I come, baby!"	你喊道：「寶貝，我來了！」（一點也不含蓄）
It's a door not unlike all the others, except this one has a cute, trite, cracked, little, plastic heart stuck to it with a thumbtack.	跟其他門沒兩樣，除了用圖釘黏著一個可愛又俗氣、裂開的小塑膠心。
It's a door just like all the others.	就是普通的旅館房門。
They almost look real, don't they?	看起來挺真實的，是吧？
You seem surprised that the door is locked.	你看起來驚訝門被鎖了。
You close the door behind you, and jiggle the knob to confirm it is locked.	你關上身後的門，扭了一下把手確認門鎖著。
Isn't it funny how the elevator is always waiting for you?	電梯老是為你等著，挺諷刺吧？
The cheap, plastic heart is not worth the bother.	廉價塑膠心不值得費力。
Fawn's sexy voice oozes through the door, "Oh, baby, it's you! You're back!!"	Fawn 性感的聲音從門裡滲出來：「喔寶貝，是你！你回來了！！」
There's a click as she unlocks the door. "Come on in, you wonderful hunk!"	咔一聲開鎖。「進來，你這性感的傢伙！」
It's no good. The door resists all of your efforts.	沒轍。門硬是不動。
You contemplate expec- toration, but remember that discretion is the better part of valium.	你想吐，但想起沉著才是冷靜之母。
...or helium,	…或是氦氣之類的。
...or something.	…某個什麼啦。
Suicide is illegal here.	這裡自殺犯法。
You rap your knuckles on the nearest door.	你敲了最近的那扇門。
This must not be the right door, Larry.	Larry，這肯定不是對的門。
